LMAT_00180.spu,LMAT_00181.spu,LMAT_00182.spu,LMAT_00183.spu,LMAT_00184.spu,
Wavelength,LMAT_00155.spu,LMAT_00156.spu,LMAT_00157.spu,LMAT_00158.spu,LMAT_00159.spu,LMAT_00160.spu,LMAT_00161.spu,LMAT_00162.spu,LMAT_00163.spu,LMAT_00164.spu,LMAT_00165.spu,LMAT_00166.spu,LMAT_00167.spu,LMAT_00168.spu,LMAT_00169.spu,LMAT_00170.spu,LMAT_00171.spu,LMAT_00172.spu,LMAT_00173.spu,LMAT_00174.spu,LMAT_00175.spu,LMAT_00176.spu,LMAT_00177.spu,LMAT_00178.spu,LMAT_00179.spu
 799 , 0.226867 , 0.242164 , 0.238758 , 0.325462 , 0.262129 , 0.2896 , 0.197048 , 0.323648 , 0.289054 , 0.214565 , 0.261313 , 0.281223 , 0.255816 , 0.332868 , 0.312141 , 0.363698 , 0.291698 , 0.344273 , 0.379899 , 0.297674 , 0.36819 , 0.363098 , 0.280819 , 0.334372 , 0.369418 
 800 , 0.227242 , 0.242633 , 0.239204 , 0.326049 , 0.262648 , 0.290021 , 0.197391 , 0.324145 , 0.289488 , 0.214882 , 0.261885 , 0.28184 , 0.25633 , 0.333508 , 0.31275 , 0.364162 , 0.292148 , 0.344788 , 0.380559 , 0.298014 , 0.36882 , 0.36371 , 0.281381 , 0.334959 , 0.370136 
 801 , 0.227617 , 0.24313 , 0.239654 , 0.326639 , 0.26314 , 0.290454 , 0.197632 , 0.324685 , 0.289926 , 0.215181 , 0.262444 , 0.28244 , 0.256824 , 0.334125 , 0.313372 , 0.364604 , 0.292591 , 0.34527 , 0.381172 , 0.298345 , 0.369412 , 0.364306 , 0.281892 , 0.335519 , 0.370852 
 802 , 0.228071 , 0.243702 , 0.240158 , 0.32735 , 0.263689 , 0.290933 , 0.197914 , 0.325331 , 0.290452 , 0.215537 , 0.263066 , 0.283121 , 0.257361 , 0.334769 , 0.314044 , 0.365062 , 0.293087 , 0.345759 , 0.381804 , 0.298813 , 0.370001 , 0.364913 , 0.282396 , 0.336131 , 0.371559 
 803 , 0.228535 , 0.244292 , 0.24068 , 0.328075 , 0.26425 , 0.291417 , 0.198204 , 0.325998 , 0.290983 , 0.215902 , 0.263693 , 0.283814 , 0.257903 , 0.335434 , 0.314729 , 0.365534 , 0.293597 , 0.346262 , 0.382445 , 0.299299 , 0.370599 , 0.365541 , 0.282911 , 0.336758 , 0.372282 
 804 , 0.228978 , 0.244821 , 0.241146 , 0.328739 , 0.264767 , 0.291858 , 0.198485 , 0.326591 , 0.291456 , 0.216237 , 0.264277 , 0.284455 , 0.2584 , 0.336053 , 0.31537 , 0.365953 , 0.294053 , 0.346715 , 0.38303 , 0.299725 , 0.371168 , 0.366123 , 0.283392 , 0.337355 , 0.372954 
 805 , 0.229348 , 0.245252 , 0.241518 , 0.329281 , 0.265216 , 0.292251 , 0.198724 , 0.327066 , 0.291861 , 0.216528 , 0.264724 , 0.284949 , 0.258844 , 0.336638 , 0.315894 , 0.366346 , 0.294384 , 0.347167 , 0.383569 , 0.300038 , 0.371699 , 0.366674 , 0.283855 , 0.337882 , 0.3736 
 806 , 0.229728 , 0.245689 , 0.241886 , 0.329822 , 0.265667 , 0.292642 , 0.198962 , 0.32754 , 0.292265 , 0.216816 , 0.26516 , 0.285432 , 0.259293 , 0.337244 , 0.31641 , 0.366748 , 0.294698 , 0.347648 , 0.384115 , 0.300339 , 0.372238 , 0.367242 , 0.284329 , 0.338423 , 0.374267 
 807 , 0.230083 , 0.246102 , 0.242235 , 0.330317 , 0.266105 , 0.293002 , 0.199202 , 0.327971 , 0.292658 , 0.217099 , 0.265575 , 0.285894 , 0.25974 , 0.337811 , 0.316886 , 0.36713 , 0.295004 , 0.348104 , 0.384642 , 0.300626 , 0.372759 , 0.36777 , 0.284793 , 0.338925 , 0.374919 
 808 , 0.230381 , 0.246426 , 0.242517 , 0.33063 , 0.266457 , 0.293219 , 0.199446 , 0.328264 , 0.29295 , 0.217325 , 0.265938 , 0.286328 , 0.260181 , 0.338262 , 0.31727 , 0.367446 , 0.295323 , 0.348474 , 0.385062 , 0.300851 , 0.373189 , 0.368187 , 0.285235 , 0.339321 , 0.375507 
 809 , 0.230676 , 0.24675 , 0.242808 , 0.330932 , 0.266808 , 0.293404 , 0.199679 , 0.328551 , 0.29321 , 0.217537 , 0.266364 , 0.286832 , 0.260645 , 0.33874 , 0.317696 , 0.367779 , 0.295688 , 0.348839 , 0.385485 , 0.301095 , 0.373665 , 0.368626 , 0.285693 , 0.339753 , 0.376122 
 810 , 0.230987 , 0.247078 , 0.243109 , 0.331241 , 0.267167 , 0.293592 , 0.199917 , 0.328846 , 0.29348 , 0.217757 , 0.266812 , 0.287353 , 0.261137 , 0.339235 , 0.318144 , 0.368132 , 0.296071 , 0.34922 , 0.385922 , 0.301342 , 0.374155 , 0.369093 , 0.286176 , 0.340196 , 0.376766 
 811 , 0.23121 , 0.247356 , 0.243419 , 0.331414 , 0.267446 , 0.293724 , 0.200184 , 0.328995 , 0.293633 , 0.217833 , 0.267152 , 0.287787 , 0.261537 , 0.339567 , 0.318478 , 0.368398 , 0.296409 , 0.349476 , 0.386173 , 0.3015 , 0.374502 , 0.369447 , 0.286564 , 0.340477 , 0.377348 
 812 , 0.231472 , 0.247687 , 0.243777 , 0.331637 , 0.267799 , 0.293927 , 0.200507 , 0.329173 , 0.293871 , 0.217958 , 0.267504 , 0.288234 , 0.261966 , 0.339914 , 0.318826 , 0.368653 , 0.296742 , 0.349755 , 0.386476 , 0.30167 , 0.374851 , 0.369797 , 0.286963 , 0.34077 , 0.377926 
 813 , 0.231748 , 0.248037 , 0.244153 , 0.331871 , 0.268167 , 0.294148 , 0.200847 , 0.329369 , 0.29412 , 0.218095 , 0.267878 , 0.288706 , 0.262416 , 0.340273 , 0.319198 , 0.368925 , 0.297094 , 0.35005 , 0.386786 , 0.301859 , 0.375213 , 0.370173 , 0.287381 , 0.341084 , 0.37854 
 814 , 0.232159 , 0.248487 , 0.244571 , 0.332199 , 0.268612 , 0.294457 , 0.201158 , 0.32967 , 0.294436 , 0.218261 , 0.268323 , 0.289216 , 0.262928 , 0.340765 , 0.319682 , 0.369272 , 0.297479 , 0.350479 , 0.387235 , 0.302128 , 0.375647 , 0.370625 , 0.287864 , 0.341504 , 0.379155 
 815 , 0.232663 , 0.248985 , 0.245037 , 0.332592 , 0.269114 , 0.2948 , 0.201454 , 0.330071 , 0.294786 , 0.218453 , 0.268803 , 0.289758 , 0.263449 , 0.341307 , 0.320247 , 0.369664 , 0.297922 , 0.350969 , 0.387751 , 0.302428 , 0.376147 , 0.37114 , 0.288416 , 0.341985 , 0.379813 
 816 , 0.233186 , 0.249507 , 0.245522 , 0.333007 , 0.269629 , 0.295153 , 0.201755 , 0.33049 , 0.295153 , 0.218651 , 0.269302 , 0.290324 , 0.263985 , 0.341876 , 0.32084 , 0.370074 , 0.298393 , 0.351476 , 0.388288 , 0.302732 , 0.37666 , 0.371683 , 0.288992 , 0.342479 , 0.380496 
 817 , 0.23368 , 0.250043 , 0.246007 , 0.333509 , 0.270193 , 0.295535 , 0.202054 , 0.33097 , 0.295563 , 0.218892 , 0.269853 , 0.290918 , 0.264526 , 0.342474 , 0.321451 , 0.370504 , 0.298876 , 0.351999 , 0.388859 , 0.303074 , 0.377228 , 0.372263 , 0.289591 , 0.343013 , 0.381199 
 818 , 0.234097 , 0.250562 , 0.246471 , 0.334154 , 0.2708 , 0.295944 , 0.202322 , 0.331521 , 0.29605 , 0.219211 , 0.270489 , 0.291526 , 0.265045 , 0.343108 , 0.322078 , 0.370984 , 0.299348 , 0.35253 , 0.389481 , 0.303475 , 0.377843 , 0.372917 , 0.290217 , 0.343625 , 0.381935 
 819 , 0.234509 , 0.251093 , 0.246927 , 0.334824 , 0.271403 , 0.296361 , 0.202589 , 0.332063 , 0.296531 , 0.219535 , 0.271147 , 0.292131 , 0.265584 , 0.343751 , 0.32271 , 0.37147 , 0.299817 , 0.353068 , 0.390126 , 0.303876 , 0.378481 , 0.373591 , 0.290861 , 0.344269 , 0.382696 
 820 , 0.234931 , 0.251634 , 0.247401 , 0.335498 , 0.272015 , 0.296792 , 0.202855 , 0.332617 , 0.29702 , 0.219864 , 0.271816 , 0.292751 , 0.266139 , 0.344411 , 0.323348 , 0.37197 , 0.300292 , 0.353609 , 0.390786 , 0.30429 , 0.379126 , 0.374275 , 0.291506 , 0.344923 , 0.38348 
 821 , 0.235318 , 0.252148 , 0.247841 , 0.336205 , 0.272511 , 0.297273 , 0.203064 , 0.333217 , 0.297522 , 0.22022 , 0.272376 , 0.293421 , 0.266658 , 0.345102 , 0.324008 , 0.372454 , 0.300778 , 0.354162 , 0.391405 , 0.304801 , 0.379733 , 0.374909 , 0.292044 , 0.345549 , 0.384161 
 822 , 0.235702 , 0.252633 , 0.24827 , 0.336863 , 0.273017 , 0.297757 , 0.203281 , 0.333815 , 0.298041 , 0.220568 , 0.272925 , 0.294098 , 0.267163 , 0.345801 , 0.324678 , 0.372921 , 0.301281 , 0.354746 , 0.39199 , 0.305345 , 0.380352 , 0.375542 , 0.292591 , 0.346163 , 0.38485 
 823 , 0.236088 , 0.253121 , 0.248703 , 0.337533 , 0.273534 , 0.298244 , 0.203494 , 0.334416 , 0.298564 , 0.220926 , 0.27347 , 0.294779 , 0.267671 , 0.346512 , 0.325352 , 0.373392 , 0.30178 , 0.355334 , 0.392588 , 0.3059 , 0.380976 , 0.376181 , 0.293135 , 0.346782 , 0.385537 
 824 , 0.236486 , 0.253599 , 0.24913 , 0.338132 , 0.274035 , 0.298726 , 0.20374 , 0.334951 , 0.299089 , 0.22123 , 0.274035 , 0.295339 , 0.268136 , 0.347148 , 0.325929 , 0.373838 , 0.302227 , 0.355885 , 0.393157 , 0.306361 , 0.381566 , 0.376763 , 0.293638 , 0.347361 , 0.386176 
 825 , 0.236892 , 0.254083 , 0.249554 , 0.338703 , 0.274513 , 0.299202 , 0.203978 , 0.335456 , 0.299565 , 0.221503 , 0.27462 , 0.295862 , 0.268595 , 0.347719 , 0.326462 , 0.374323 , 0.302663 , 0.356378 , 0.39375 , 0.306765 , 0.382142 , 0.377335 , 0.294132 , 0.347932 , 0.386799 
 826 , 0.237303 , 0.254567 , 0.249976 , 0.339275 , 0.274995 , 0.299672 , 0.204215 , 0.33596 , 0.300043 , 0.221785 , 0.275216 , 0.296386 , 0.269065 , 0.348277 , 0.327008 , 0.374807 , 0.303093 , 0.356866 , 0.394345 , 0.307171 , 0.382726 , 0.377922 , 0.294618 , 0.34852 , 0.387424 
 827 , 0.23769 , 0.255054 , 0.250405 , 0.339827 , 0.275456 , 0.300079 , 0.20446 , 0.33644 , 0.300486 , 0.222059 , 0.275777 , 0.296913 , 0.269537 , 0.348819 , 0.327555 , 0.375275 , 0.303516 , 0.35732 , 0.394907 , 0.307567 , 0.383298 , 0.378484 , 0.295123 , 0.349069 , 0.388033 
 828 , 0.238052 , 0.255518 , 0.250847 , 0.340348 , 0.275871 , 0.300397 , 0.204727 , 0.336889 , 0.300882 , 0.22232 , 0.276264 , 0.297409 , 0.270016 , 0.349348 , 0.328117 , 0.375685 , 0.30392 , 0.357749 , 0.395404 , 0.307921 , 0.383844 , 0.379008 , 0.295626 , 0.349569 , 0.388607 
 829 , 0.238427 , 0.255993 , 0.251284 , 0.340877 , 0.276299 , 0.300722 , 0.205007 , 0.337352 , 0.301285 , 0.222573 , 0.276741 , 0.297889 , 0.270491 , 0.349902 , 0.328683 , 0.376095 , 0.304332 , 0.358215 , 0.395894 , 0.308285 , 0.384378 , 0.379519 , 0.296127 , 0.350074 , 0.389173 
 830 , 0.238802 , 0.256467 , 0.251721 , 0.341421 , 0.276729 , 0.301053 , 0.205293 , 0.337831 , 0.301695 , 0.222844 , 0.277229 , 0.298376 , 0.27097 , 0.350456 , 0.329266 , 0.376514 , 0.30475 , 0.358693 , 0.396391 , 0.308661 , 0.384915 , 0.380047 , 0.296621 , 0.350578 , 0.389746 
 831 , 0.23923 , 0.256982 , 0.252155 , 0.342046 , 0.277236 , 0.301474 , 0.205553 , 0.338396 , 0.302152 , 0.223211 , 0.27777 , 0.298908 , 0.271454 , 0.351121 , 0.329962 , 0.377014 , 0.305231 , 0.359291 , 0.39699 , 0.309103 , 0.385412 , 0.380657 , 0.297076 , 0.351164 , 0.390424 
 832 , 0.239658 , 0.257493 , 0.25257 , 0.342659 , 0.277745 , 0.301893 , 0.205797 , 0.338933 , 0.302627 , 0.223589 , 0.278322 , 0.299449 , 0.271923 , 0.351787 , 0.33066 , 0.377461 , 0.305677 , 0.359868 , 0.397577 , 0.309539 , 0.385919 , 0.381259 , 0.297554 , 0.351716 , 0.391114 
 833 , 0.240085 , 0.257998 , 0.252991 , 0.343266 , 0.278254 , 0.30232 , 0.206041 , 0.33947 , 0.303096 , 0.223968 , 0.278866 , 0.299991 , 0.272392 , 0.352454 , 0.331358 , 0.377916 , 0.306123 , 0.360452 , 0.398172 , 0.309969 , 0.386427 , 0.381855 , 0.298032 , 0.352269 , 0.391805 
 834 , 0.240496 , 0.25852 , 0.2534 , 0.343893 , 0.278779 , 0.302769 , 0.206309 , 0.34004 , 0.303609 , 0.224318 , 0.279398 , 0.300547 , 0.272854 , 0.353136 , 0.331951 , 0.378387 , 0.306572 , 0.361033 , 0.398781 , 0.31041 , 0.38701 , 0.38246 , 0.298611 , 0.352865 , 0.392493 
 835 , 0.240898 , 0.259049 , 0.253827 , 0.344512 , 0.279293 , 0.303214 , 0.206595 , 0.340648 , 0.304118 , 0.224639 , 0.27994 , 0.301115 , 0.273301 , 0.353791 , 0.332516 , 0.378943 , 0.307035 , 0.361603 , 0.399407 , 0.310863 , 0.387617 , 0.383099 , 0.299208 , 0.353499 , 0.393203 
 836 , 0.241298 , 0.259576 , 0.254251 , 0.345137 , 0.279795 , 0.303668 , 0.206874 , 0.341255 , 0.304628 , 0.224961 , 0.28047 , 0.301692 , 0.273745 , 0.35445 , 0.333079 , 0.37951 , 0.3075 , 0.362171 , 0.400028 , 0.311311 , 0.388219 , 0.383733 , 0.299808 , 0.354137 , 0.393921 
 837 , 0.241695 , 0.260088 , 0.254682 , 0.345714 , 0.280273 , 0.304071 , 0.207128 , 0.341809 , 0.305109 , 0.225272 , 0.280991 , 0.302229 , 0.27417 , 0.355067 , 0.333637 , 0.38006 , 0.307947 , 0.362741 , 0.400608 , 0.311731 , 0.388773 , 0.384363 , 0.300358 , 0.354733 , 0.394605 
 838 , 0.242082 , 0.260579 , 0.255129 , 0.346255 , 0.280726 , 0.304438 , 0.207329 , 0.3423 , 0.305562 , 0.225556 , 0.281509 , 0.302745 , 0.27458 , 0.355632 , 0.334204 , 0.38056 , 0.308358 , 0.363315 , 0.401148 , 0.312114 , 0.389253 , 0.384949 , 0.300838 , 0.35529 , 0.395222 
 839 , 0.24247 , 0.261093 , 0.255591 , 0.346814 , 0.28118 , 0.304813 , 0.207535 , 0.342783 , 0.306022 , 0.225831 , 0.282033 , 0.303271 , 0.274996 , 0.356189 , 0.334773 , 0.381024 , 0.308765 , 0.363887 , 0.401686 , 0.312497 , 0.389724 , 0.385523 , 0.301316 , 0.355855 , 0.395808 
 840 , 0.242853 , 0.261597 , 0.256041 , 0.347373 , 0.281634 , 0.305181 , 0.207746 , 0.343266 , 0.306482 , 0.226106 , 0.282544 , 0.303789 , 0.275417 , 0.356745 , 0.335351 , 0.381486 , 0.309175 , 0.364454 , 0.402233 , 0.312884 , 0.390197 , 0.386097 , 0.301792 , 0.356411 , 0.396386 
 841 , 0.243197 , 0.262047 , 0.256416 , 0.347911 , 0.282079 , 0.30552 , 0.207975 , 0.343732 , 0.306887 , 0.226412 , 0.283004 , 0.304253 , 0.275843 , 0.357279 , 0.335909 , 0.381894 , 0.30957 , 0.364952 , 0.40278 , 0.313272 , 0.3907 , 0.386643 , 0.302267 , 0.356887 , 0.39695 
 842 , 0.243548 , 0.262471 , 0.256775 , 0.348458 , 0.282552 , 0.30587 , 0.208185 , 0.34422 , 0.307264 , 0.226745 , 0.28347 , 0.304689 , 0.276273 , 0.357823 , 0.336455 , 0.382328 , 0.309973 , 0.365468 , 0.40332 , 0.313664 , 0.391239 , 0.387228 , 0.302776 , 0.357375 , 0.397553 
 843 , 0.243908 , 0.262903 , 0.257128 , 0.349006 , 0.283028 , 0.306214 , 0.208405 , 0.344708 , 0.307649 , 0.227087 , 0.283937 , 0.305127 , 0.276713 , 0.358368 , 0.337008 , 0.382769 , 0.310391 , 0.36599 , 0.403867 , 0.314056 , 0.391776 , 0.387813 , 0.303294 , 0.357871 , 0.398162 
 844 , 0.244239 , 0.263273 , 0.257458 , 0.349456 , 0.283468 , 0.306517 , 0.208647 , 0.345106 , 0.307962 , 0.22734 , 0.284365 , 0.305542 , 0.277062 , 0.358866 , 0.337482 , 0.383168 , 0.310732 , 0.366419 , 0.404274 , 0.31439 , 0.392237 , 0.388286 , 0.303777 , 0.358353 , 0.398729 
 845 , 0.244604 , 0.263678 , 0.257844 , 0.349891 , 0.283869 , 0.306799 , 0.208932 , 0.345494 , 0.308307 , 0.227579 , 0.284786 , 0.305988 , 0.277394 , 0.359382 , 0.337981 , 0.383521 , 0.311082 , 0.366774 , 0.404708 , 0.314717 , 0.392656 , 0.388743 , 0.304216 , 0.358791 , 0.399252 
 846 , 0.244987 , 0.264097 , 0.258239 , 0.350335 , 0.284274 , 0.307081 , 0.209226 , 0.345892 , 0.308652 , 0.227824 , 0.285219 , 0.306448 , 0.27774 , 0.359919 , 0.338491 , 0.383878 , 0.311446 , 0.367135 , 0.40515 , 0.315044 , 0.393085 , 0.389203 , 0.304657 , 0.359229 , 0.399775 
 847 , 0.245356 , 0.264534 , 0.258639 , 0.350756 , 0.284664 , 0.307389 , 0.209512 , 0.346276 , 0.309031 , 0.228064 , 0.285638 , 0.306905 , 0.278093 , 0.360405 , 0.338995 , 0.384225 , 0.311847 , 0.367523 , 0.405621 , 0.315381 , 0.393498 , 0.389679 , 0.305106 , 0.359673 , 0.400324 
 848 , 0.245694 , 0.265002 , 0.25905 , 0.35117 , 0.285094 , 0.307752 , 0.209793 , 0.346654 , 0.309466 , 0.228319 , 0.286047 , 0.307382 , 0.278487 , 0.360806 , 0.339506 , 0.38461 , 0.312289 , 0.367975 , 0.40601 , 0.315696 , 0.393877 , 0.390143 , 0.30554 , 0.360081 , 0.400868 
 849 , 0.246039 , 0.265485 , 0.259455 , 0.35161 , 0.28555 , 0.308138 , 0.210083 , 0.347052 , 0.309923 , 0.228583 , 0.286481 , 0.307897 , 0.278909 , 0.361187 , 0.340034 , 0.385013 , 0.312753 , 0.368461 , 0.406358 , 0.316002 , 0.39427 , 0.390602 , 0.305991 , 0.36049 , 0.401416 
 850 , 0.246388 , 0.265975 , 0.259872 , 0.352062 , 0.286024 , 0.308525 , 0.21036 , 0.347458 , 0.310386 , 0.228861 , 0.286927 , 0.308411 , 0.279332 , 0.361603 , 0.340581 , 0.385432 , 0.313199 , 0.368956 , 0.406717 , 0.316311 , 0.394675 , 0.391073 , 0.306429 , 0.360907 , 0.401971 
 851 , 0.246771 , 0.266441 , 0.260269 , 0.352566 , 0.2865 , 0.308886 , 0.210596 , 0.347898 , 0.310822 , 0.229152 , 0.287394 , 0.308886 , 0.279726 , 0.362113 , 0.341153 , 0.385847 , 0.313539 , 0.369455 , 0.407162 , 0.316639 , 0.395174 , 0.391607 , 0.30685 , 0.361404 , 0.402558 
 852 , 0.247182 , 0.266932 , 0.260699 , 0.353102 , 0.28698 , 0.309265 , 0.210855 , 0.34836 , 0.311267 , 0.229455 , 0.287853 , 0.309314 , 0.280094 , 0.362722 , 0.341715 , 0.386291 , 0.313829 , 0.369999 , 0.407788 , 0.317038 , 0.395755 , 0.392212 , 0.307334 , 0.362019 , 0.403237 
 853 , 0.247597 , 0.267435 , 0.26114 , 0.353653 , 0.287472 , 0.309648 , 0.211117 , 0.348835 , 0.311716 , 0.229755 , 0.288318 , 0.309741 , 0.280466 , 0.363337 , 0.342284 , 0.38675 , 0.314125 , 0.370556 , 0.408421 , 0.31745 , 0.396349 , 0.392832 , 0.307829 , 0.362655 , 0.403931 
 854 , 0.247979 , 0.267893 , 0.26151 , 0.354307 , 0.287942 , 0.310054 , 0.211307 , 0.349392 , 0.312146 , 0.230065 , 0.288764 , 0.310125 , 0.280821 , 0.36403 , 0.342804 , 0.387184 , 0.314444 , 0.371135 , 0.409105 , 0.317869 , 0.396928 , 0.393411 , 0.308345 , 0.363356 , 0.404588 
 855 , 0.248287 , 0.268254 , 0.261808 , 0.354809 , 0.288299 , 0.310332 , 0.211426 , 0.349882 , 0.312468 , 0.2303 , 0.289236 , 0.310573 , 0.281151 , 0.364703 , 0.343345 , 0.387623 , 0.314825 , 0.371674 , 0.409628 , 0.318232 , 0.397412 , 0.393891 , 0.308841 , 0.363951 , 0.40517 
 856 , 0.248597 , 0.268625 , 0.262103 , 0.355315 , 0.28866 , 0.31062 , 0.211547 , 0.350378 , 0.312802 , 0.230537 , 0.289712 , 0.311025 , 0.281492 , 0.365383 , 0.343898 , 0.388068 , 0.31521 , 0.372217 , 0.410163 , 0.318592 , 0.3979 , 0.394369 , 0.309356 , 0.364559 , 0.405765 
 857 , 0.248857 , 0.268961 , 0.262378 , 0.35578 , 0.288958 , 0.310876 , 0.211625 , 0.35087 , 0.313061 , 0.230732 , 0.290125 , 0.311438 , 0.281799 , 0.365978 , 0.344408 , 0.388501 , 0.315552 , 0.372667 , 0.410611 , 0.318903 , 0.398357 , 0.394827 , 0.309794 , 0.365074 , 0.406306 
 858 , 0.249115 , 0.26932 , 0.262678 , 0.356297 , 0.289268 , 0.311162 , 0.211713 , 0.35138 , 0.313336 , 0.23092 , 0.290494 , 0.311804 , 0.282113 , 0.366496 , 0.344887 , 0.38891 , 0.315852 , 0.373053 , 0.411039 , 0.319173 , 0.398817 , 0.39531 , 0.310157 , 0.365534 , 0.406792 
 859 , 0.249387 , 0.269709 , 0.263002 , 0.356848 , 0.289617 , 0.311481 , 0.211818 , 0.351896 , 0.313635 , 0.23112 , 0.290866 , 0.312173 , 0.282446 , 0.367024 , 0.345367 , 0.389315 , 0.316154 , 0.373438 , 0.411492 , 0.319458 , 0.399298 , 0.395823 , 0.310517 , 0.36601 , 0.407275 
 860 , 0.249658 , 0.27008 , 0.263316 , 0.357354 , 0.289981 , 0.311783 , 0.21196 , 0.352363 , 0.313943 , 0.231331 , 0.291239 , 0.312527 , 0.28278 , 0.367501 , 0.345835 , 0.389697 , 0.316467 , 0.373822 , 0.411957 , 0.319749 , 0.399786 , 0.396347 , 0.310889 , 0.366457 , 0.407781 
 861 , 0.249932 , 0.270403 , 0.263627 , 0.357726 , 0.290385 , 0.312047 , 0.212192 , 0.352716 , 0.314251 , 0.231536 , 0.291591 , 0.312866 , 0.283093 , 0.367868 , 0.346249 , 0.390004 , 0.316785 , 0.374191 , 0.412405 , 0.320065 , 0.400296 , 0.396916 , 0.311308 , 0.366856 , 0.408342 
 862 , 0.250231 , 0.270733 , 0.263925 , 0.358118 , 0.290804 , 0.312335 , 0.212421 , 0.353117 , 0.314559 , 0.231758 , 0.291941 , 0.313234 , 0.283406 , 0.368258 , 0.346676 , 0.390314 , 0.31712 , 0.374576 , 0.412817 , 0.320409 , 0.400821 , 0.397482 , 0.311759 , 0.367308 , 0.408917 
 863 , 0.250538 , 0.271073 , 0.26424 , 0.358532 , 0.291233 , 0.312634 , 0.212656 , 0.353525 , 0.314871 , 0.231979 , 0.292294 , 0.313608 , 0.283729 , 0.368656 , 0.347117 , 0.390641 , 0.317469 , 0.374977 , 0.41324 , 0.320759 , 0.401364 , 0.398059 , 0.312223 , 0.367768 , 0.409517 
 864 , 0.250939 , 0.271466 , 0.264611 , 0.35899 , 0.291617 , 0.312932 , 0.212899 , 0.353907 , 0.315202 , 0.232118 , 0.292615 , 0.314024 , 0.284126 , 0.369105 , 0.347573 , 0.390977 , 0.317841 , 0.375403 , 0.413673 , 0.321052 , 0.401801 , 0.398482 , 0.312693 , 0.368252 , 0.410174 
 865 , 0.251335 , 0.271847 , 0.265005 , 0.359365 , 0.292003 , 0.313204 , 0.213149 , 0.354257 , 0.31557 , 0.232253 , 0.292983 , 0.314394 , 0.284494 , 0.369501 , 0.347988 , 0.391304 , 0.318189 , 0.375828 , 0.414203 , 0.321316 , 0.402231 , 0.398915 , 0.313153 , 0.368623 , 0.410829 
 866 , 0.251745 , 0.272235 , 0.265405 , 0.359752 , 0.292398 , 0.313485 , 0.213408 , 0.354619 , 0.315939 , 0.232391 , 0.293366 , 0.314774 , 0.284869 , 0.36991 , 0.348408 , 0.391631 , 0.318539 , 0.376267 , 0.41475 , 0.321582 , 0.40267 , 0.399357 , 0.313624 , 0.369014 , 0.411502 
 867 , 0.252084 , 0.272557 , 0.265754 , 0.36012 , 0.292782 , 0.313765 , 0.213583 , 0.354996 , 0.316283 , 0.232589 , 0.293781 , 0.315145 , 0.28522 , 0.370316 , 0.348814 , 0.391957 , 0.318838 , 0.376651 , 0.41524 , 0.321816 , 0.403073 , 0.399796 , 0.314065 , 0.369323 , 0.412058 
 868 , 0.252375 , 0.272877 , 0.26609 , 0.360585 , 0.293168 , 0.314117 , 0.21372 , 0.355408 , 0.316622 , 0.232816 , 0.294186 , 0.315545 , 0.285604 , 0.370793 , 0.34928 , 0.392299 , 0.319126 , 0.377032 , 0.415709 , 0.32204 , 0.403444 , 0.400229 , 0.314491 , 0.369695 , 0.412567 
 869 , 0.252669 , 0.273221 , 0.266436 , 0.361097 , 0.293575 , 0.314509 , 0.213858 , 0.355834 , 0.316964 , 0.233057 , 0.294596 , 0.315972 , 0.286011 , 0.371307 , 0.349784 , 0.392668 , 0.319419 , 0.377437 , 0.416189 , 0.322279 , 0.403826 , 0.400672 , 0.314928 , 0.370101 , 0.413088 
 870 , 0.252963 , 0.273593 , 0.266768 , 0.361626 , 0.293973 , 0.314898 , 0.214005 , 0.356262 , 0.317318 , 0.233292 , 0.295006 , 0.316403 , 0.286425 , 0.371838 , 0.350278 , 0.393014 , 0.319731 , 0.377822 , 0.416684 , 0.322535 , 0.404214 , 0.401115 , 0.315355 , 0.370554 , 0.413622 
 871 , 0.253245 , 0.274026 , 0.267057 , 0.362166 , 0.294349 , 0.315204 , 0.21417 , 0.356678 , 0.317663 , 0.233522 , 0.295422 , 0.316819 , 0.286809 , 0.372394 , 0.350753 , 0.393331 , 0.320063 , 0.378149 , 0.417194 , 0.322818 , 0.404611 , 0.401582 , 0.31576 , 0.371061 , 0.414165 
 872 , 0.253549 , 0.27448 , 0.267357 , 0.362675 , 0.294728 , 0.315429 , 0.214341 , 0.357098 , 0.318031 , 0.23377 , 0.295895 , 0.317265 , 0.287181 , 0.372951 , 0.351224 , 0.393659 , 0.320418 , 0.378468 , 0.417706 , 0.32311 , 0.405036 , 0.402077 , 0.316187 , 0.371568 , 0.414732 
 873 , 0.253859 , 0.274943 , 0.267664 , 0.363201 , 0.295117 , 0.315664 , 0.214527 , 0.357527 , 0.318404 , 0.234021 , 0.296371 , 0.317717 , 0.287561 , 0.373519 , 0.351711 , 0.393999 , 0.320786 , 0.378791 , 0.418227 , 0.323406 , 0.405467 , 0.402593 , 0.316619 , 0.372093 , 0.415315 
 874 , 0.254131 , 0.275342 , 0.268027 , 0.363674 , 0.295473 , 0.315851 , 0.214741 , 0.357957 , 0.318747 , 0.234264 , 0.296823 , 0.318139 , 0.287902 , 0.373983 , 0.352195 , 0.394294 , 0.321125 , 0.37919 , 0.418633 , 0.323646 , 0.405931 , 0.403095 , 0.317051 , 0.37258 , 0.415902 
