WSG1_00029.spu,WSG1_00028.spu,WSG1_00027.spu,WSG1_00026.spu,WSG1_00025.spu,
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 775 , 0.188142 , 0.221803 , 0.201272 , 0.196081 , 0.216498 , 0.274319 , 0.135831 , 0.207132 , 0.316504 , 0.263754 , 0.284315 , 0.315282 , 0.353278 , 0.282471 , 0.225424 , 0.420685 , 0.221765 , 0.332861 , 0.290228 , 0.298622 , 0.191671 , 0.226456 , 0.284262 , 0.234228 , 0.18235 
 776 , 0.188668 , 0.22222 , 0.201852 , 0.196573 , 0.217055 , 0.274818 , 0.136251 , 0.207669 , 0.31699 , 0.264262 , 0.284836 , 0.315684 , 0.353762 , 0.283028 , 0.225835 , 0.421542 , 0.222151 , 0.333493 , 0.290774 , 0.29925 , 0.192108 , 0.226966 , 0.28498 , 0.234735 , 0.182759 
 777 , 0.189189 , 0.222638 , 0.202412 , 0.197067 , 0.21762 , 0.275325 , 0.13667 , 0.208206 , 0.317472 , 0.264778 , 0.285346 , 0.316089 , 0.354252 , 0.283575 , 0.226265 , 0.422404 , 0.222547 , 0.334125 , 0.291323 , 0.299862 , 0.19255 , 0.227489 , 0.285696 , 0.235245 , 0.183175 
 778 , 0.189699 , 0.22308 , 0.2029 , 0.197554 , 0.21826 , 0.275862 , 0.137085 , 0.208727 , 0.317937 , 0.265292 , 0.285853 , 0.316511 , 0.354735 , 0.284091 , 0.226786 , 0.423296 , 0.222966 , 0.334776 , 0.291923 , 0.300435 , 0.193024 , 0.228007 , 0.286417 , 0.235801 , 0.183598 
 779 , 0.190228 , 0.223513 , 0.203393 , 0.198046 , 0.218899 , 0.2764 , 0.137502 , 0.209258 , 0.318402 , 0.265829 , 0.286353 , 0.316938 , 0.355219 , 0.284614 , 0.227319 , 0.424198 , 0.223399 , 0.335419 , 0.292516 , 0.30102 , 0.1935 , 0.22854 , 0.287146 , 0.236357 , 0.184028 
 780 , 0.190766 , 0.223955 , 0.203886 , 0.198539 , 0.219546 , 0.276939 , 0.13792 , 0.20979 , 0.318877 , 0.266382 , 0.286863 , 0.317367 , 0.355712 , 0.285131 , 0.227853 , 0.425111 , 0.223833 , 0.336078 , 0.29311 , 0.301615 , 0.193985 , 0.229081 , 0.287885 , 0.236923 , 0.184466 
 781 , 0.191276 , 0.224362 , 0.204399 , 0.199018 , 0.220128 , 0.277441 , 0.138312 , 0.210322 , 0.319278 , 0.266925 , 0.287354 , 0.317795 , 0.356162 , 0.285619 , 0.228374 , 0.426025 , 0.224247 , 0.336665 , 0.293705 , 0.302211 , 0.194448 , 0.229559 , 0.288561 , 0.237485 , 0.184856 
 782 , 0.191772 , 0.224768 , 0.204921 , 0.199507 , 0.220691 , 0.27794 , 0.138699 , 0.210824 , 0.319658 , 0.267471 , 0.287829 , 0.318237 , 0.356587 , 0.286104 , 0.228892 , 0.426956 , 0.224654 , 0.337221 , 0.294305 , 0.302789 , 0.194903 , 0.230022 , 0.289227 , 0.23804 , 0.18525 
 783 , 0.192271 , 0.225179 , 0.205448 , 0.200008 , 0.221265 , 0.278442 , 0.139084 , 0.211346 , 0.32004 , 0.268028 , 0.288315 , 0.31869 , 0.357014 , 0.286591 , 0.229421 , 0.427903 , 0.22508 , 0.337787 , 0.294923 , 0.303384 , 0.195354 , 0.230489 , 0.289895 , 0.2386 , 0.185641 
 784 , 0.192799 , 0.225605 , 0.206 , 0.200498 , 0.221873 , 0.278969 , 0.139488 , 0.211884 , 0.320451 , 0.268583 , 0.28879 , 0.319154 , 0.357446 , 0.287088 , 0.229916 , 0.428881 , 0.225498 , 0.338354 , 0.29552 , 0.303991 , 0.195828 , 0.231015 , 0.290568 , 0.23915 , 0.18606 
 785 , 0.193336 , 0.226026 , 0.206554 , 0.20097 , 0.22251 , 0.279516 , 0.139891 , 0.21245 , 0.320894 , 0.269105 , 0.289248 , 0.31959 , 0.357886 , 0.28757 , 0.230381 , 0.42988 , 0.225919 , 0.338909 , 0.296075 , 0.304587 , 0.196325 , 0.231586 , 0.291216 , 0.239694 , 0.186471 
 786 , 0.193881 , 0.226446 , 0.207123 , 0.201447 , 0.223162 , 0.280063 , 0.140302 , 0.213028 , 0.321345 , 0.269625 , 0.289717 , 0.320019 , 0.358344 , 0.288056 , 0.23085 , 0.430887 , 0.226339 , 0.339463 , 0.296643 , 0.305199 , 0.196822 , 0.232168 , 0.291873 , 0.240252 , 0.186879 
 787 , 0.194423 , 0.226879 , 0.207698 , 0.201936 , 0.223804 , 0.280609 , 0.140723 , 0.213604 , 0.321788 , 0.270151 , 0.290185 , 0.320456 , 0.358788 , 0.288541 , 0.231332 , 0.431882 , 0.226757 , 0.340033 , 0.297225 , 0.305811 , 0.197331 , 0.232748 , 0.292537 , 0.240808 , 0.187291 
 788 , 0.194928 , 0.227312 , 0.208268 , 0.202412 , 0.224384 , 0.281136 , 0.14115 , 0.214162 , 0.32219 , 0.270671 , 0.290666 , 0.320882 , 0.359183 , 0.289038 , 0.231853 , 0.432759 , 0.227152 , 0.340588 , 0.297807 , 0.306379 , 0.197788 , 0.233244 , 0.293183 , 0.241337 , 0.187703 
 789 , 0.195445 , 0.227765 , 0.20885 , 0.202907 , 0.224991 , 0.281674 , 0.141589 , 0.214732 , 0.322603 , 0.271232 , 0.291165 , 0.321342 , 0.359596 , 0.289562 , 0.232385 , 0.433674 , 0.227552 , 0.341168 , 0.2984 , 0.306964 , 0.198257 , 0.233745 , 0.293855 , 0.241876 , 0.188142 
 790 , 0.195973 , 0.22822 , 0.20945 , 0.203406 , 0.225608 , 0.282221 , 0.142041 , 0.215312 , 0.323025 , 0.271803 , 0.291666 , 0.32181 , 0.360018 , 0.290102 , 0.232928 , 0.434611 , 0.227962 , 0.341765 , 0.299009 , 0.307566 , 0.198744 , 0.234264 , 0.294544 , 0.242434 , 0.188585 
 791 , 0.196463 , 0.228629 , 0.21004 , 0.203877 , 0.226211 , 0.28272 , 0.142425 , 0.2159 , 0.323422 , 0.272334 , 0.292143 , 0.322217 , 0.360448 , 0.290566 , 0.233375 , 0.435546 , 0.228318 , 0.34236 , 0.299527 , 0.308124 , 0.199162 , 0.23477 , 0.295183 , 0.242957 , 0.188988 
 792 , 0.19695 , 0.229033 , 0.210639 , 0.204344 , 0.226821 , 0.283224 , 0.142813 , 0.216511 , 0.323807 , 0.27286 , 0.292633 , 0.322633 , 0.360869 , 0.291012 , 0.233821 , 0.436468 , 0.228685 , 0.342974 , 0.300065 , 0.308694 , 0.199586 , 0.235329 , 0.295845 , 0.243481 , 0.189381 
 793 , 0.197448 , 0.229441 , 0.211249 , 0.204822 , 0.227442 , 0.283737 , 0.143205 , 0.217131 , 0.324202 , 0.273396 , 0.293132 , 0.323059 , 0.361305 , 0.291474 , 0.234279 , 0.437404 , 0.229062 , 0.343598 , 0.300612 , 0.309265 , 0.200022 , 0.235899 , 0.296516 , 0.244022 , 0.189779 
 794 , 0.197926 , 0.229843 , 0.211839 , 0.205306 , 0.228059 , 0.284264 , 0.143603 , 0.217707 , 0.324591 , 0.273913 , 0.29358 , 0.323479 , 0.361726 , 0.291924 , 0.234721 , 0.438295 , 0.229473 , 0.344198 , 0.301172 , 0.30983 , 0.200466 , 0.236475 , 0.29718 , 0.244528 , 0.190198 
 795 , 0.198411 , 0.230255 , 0.212394 , 0.205803 , 0.22869 , 0.284797 , 0.144012 , 0.218237 , 0.325015 , 0.274434 , 0.293973 , 0.323927 , 0.362165 , 0.29237 , 0.235175 , 0.439202 , 0.229922 , 0.344788 , 0.30175 , 0.310382 , 0.20092 , 0.237042 , 0.297835 , 0.245009 , 0.190633 
 796 , 0.198907 , 0.23068 , 0.212964 , 0.206314 , 0.22935 , 0.285338 , 0.14443 , 0.218776 , 0.325463 , 0.274961 , 0.29437 , 0.324389 , 0.362617 , 0.292828 , 0.235645 , 0.440137 , 0.23037 , 0.345393 , 0.302343 , 0.310944 , 0.201386 , 0.237618 , 0.298504 , 0.245508 , 0.191084 
 797 , 0.199409 , 0.231113 , 0.213534 , 0.206823 , 0.230002 , 0.285889 , 0.144845 , 0.219331 , 0.325897 , 0.275505 , 0.294791 , 0.324862 , 0.363065 , 0.293287 , 0.236131 , 0.44108 , 0.230841 , 0.346 , 0.302938 , 0.311508 , 0.201865 , 0.238186 , 0.299174 , 0.246031 , 0.191535 
 798 , 0.199937 , 0.231574 , 0.214078 , 0.207298 , 0.230645 , 0.286422 , 0.145248 , 0.219882 , 0.326305 , 0.27609 , 0.295287 , 0.325353 , 0.363482 , 0.293776 , 0.23663 , 0.441994 , 0.23134 , 0.34659 , 0.303525 , 0.312081 , 0.20234 , 0.238724 , 0.29983 , 0.246637 , 0.191956 
 799 , 0.200467 , 0.232032 , 0.21464 , 0.207799 , 0.231306 , 0.28696 , 0.145668 , 0.220445 , 0.326702 , 0.276688 , 0.295818 , 0.325833 , 0.363913 , 0.294276 , 0.237141 , 0.442907 , 0.231843 , 0.347171 , 0.304118 , 0.312689 , 0.202826 , 0.239288 , 0.300505 , 0.247262 , 0.19238 
 800 , 0.201014 , 0.232497 , 0.21521 , 0.208308 , 0.231976 , 0.287521 , 0.146096 , 0.221023 , 0.327108 , 0.277308 , 0.296357 , 0.326322 , 0.364352 , 0.294785 , 0.23766 , 0.443844 , 0.232354 , 0.347775 , 0.304718 , 0.313305 , 0.203327 , 0.23986 , 0.301188 , 0.247896 , 0.192819 
 801 , 0.201551 , 0.232971 , 0.21574 , 0.208778 , 0.232638 , 0.288024 , 0.14649 , 0.221574 , 0.327496 , 0.277869 , 0.29687 , 0.326769 , 0.364796 , 0.295206 , 0.238155 , 0.444753 , 0.232706 , 0.348367 , 0.30524 , 0.31389 , 0.203761 , 0.24047 , 0.301827 , 0.248507 , 0.193227 
 802 , 0.202086 , 0.233441 , 0.216279 , 0.209228 , 0.233313 , 0.288488 , 0.146887 , 0.222149 , 0.327872 , 0.27843 , 0.297349 , 0.327213 , 0.365219 , 0.295623 , 0.23866 , 0.445676 , 0.233017 , 0.34892 , 0.305688 , 0.314421 , 0.204138 , 0.241 , 0.302394 , 0.249059 , 0.193595 
 803 , 0.20264 , 0.233925 , 0.216823 , 0.209697 , 0.234 , 0.288958 , 0.147288 , 0.222728 , 0.328255 , 0.279013 , 0.297843 , 0.327664 , 0.36565 , 0.296054 , 0.239178 , 0.446616 , 0.233333 , 0.349496 , 0.306158 , 0.314967 , 0.20452 , 0.241543 , 0.302967 , 0.249624 , 0.193976 
 804 , 0.203152 , 0.234347 , 0.217339 , 0.210139 , 0.234628 , 0.289407 , 0.147711 , 0.223284 , 0.328631 , 0.279531 , 0.298288 , 0.328076 , 0.366083 , 0.296501 , 0.239707 , 0.447542 , 0.233662 , 0.350026 , 0.306659 , 0.31547 , 0.204915 , 0.242041 , 0.303541 , 0.250085 , 0.194355 
 805 , 0.203593 , 0.234697 , 0.2178 , 0.210533 , 0.235207 , 0.289888 , 0.148128 , 0.223757 , 0.328929 , 0.279923 , 0.29864 , 0.32838 , 0.366446 , 0.29685 , 0.240166 , 0.448414 , 0.233988 , 0.350548 , 0.307218 , 0.31594 , 0.205368 , 0.242535 , 0.30414 , 0.250519 , 0.194757 
 806 , 0.20404 , 0.23505 , 0.218259 , 0.210928 , 0.235797 , 0.290394 , 0.14855 , 0.22424 , 0.329224 , 0.280317 , 0.298977 , 0.328682 , 0.366802 , 0.297199 , 0.240626 , 0.449296 , 0.234325 , 0.351087 , 0.307803 , 0.316423 , 0.20584 , 0.24306 , 0.304774 , 0.250978 , 0.195183 
 807 , 0.204475 , 0.235363 , 0.218714 , 0.211308 , 0.236373 , 0.290879 , 0.148959 , 0.224697 , 0.329494 , 0.280695 , 0.299303 , 0.328951 , 0.367122 , 0.29752 , 0.241063 , 0.450167 , 0.234666 , 0.351613 , 0.308362 , 0.316916 , 0.206312 , 0.243557 , 0.305401 , 0.251445 , 0.195585 
 808 , 0.204876 , 0.235584 , 0.219154 , 0.211615 , 0.236836 , 0.291221 , 0.149299 , 0.225071 , 0.32973 , 0.281047 , 0.299613 , 0.329138 , 0.367324 , 0.297815 , 0.24144 , 0.450941 , 0.234969 , 0.352069 , 0.308796 , 0.317388 , 0.206712 , 0.243914 , 0.30593 , 0.251868 , 0.195884 
 809 , 0.205316 , 0.235832 , 0.219623 , 0.211946 , 0.237272 , 0.291558 , 0.149652 , 0.225475 , 0.329997 , 0.28144 , 0.299974 , 0.32935 , 0.367535 , 0.298134 , 0.241846 , 0.451721 , 0.235285 , 0.352512 , 0.309214 , 0.317854 , 0.207088 , 0.244271 , 0.306442 , 0.252272 , 0.196176 
 810 , 0.205777 , 0.236086 , 0.220106 , 0.212289 , 0.23773 , 0.291905 , 0.150027 , 0.225901 , 0.330278 , 0.281851 , 0.300355 , 0.329576 , 0.367748 , 0.298472 , 0.242275 , 0.452542 , 0.235615 , 0.352972 , 0.30966 , 0.318349 , 0.207482 , 0.244643 , 0.306975 , 0.252691 , 0.196486 
 811 , 0.206131 , 0.236287 , 0.220493 , 0.212577 , 0.238082 , 0.29218 , 0.150315 , 0.226258 , 0.330469 , 0.282121 , 0.3006 , 0.329734 , 0.367868 , 0.29875 , 0.242578 , 0.453105 , 0.235892 , 0.353204 , 0.309947 , 0.318699 , 0.207741 , 0.245 , 0.307417 , 0.252963 , 0.196714 
 812 , 0.206498 , 0.236507 , 0.220913 , 0.212906 , 0.238517 , 0.2925 , 0.15063 , 0.22667 , 0.330679 , 0.282422 , 0.300871 , 0.329895 , 0.368051 , 0.299032 , 0.242924 , 0.453696 , 0.236181 , 0.353458 , 0.310259 , 0.31908 , 0.208018 , 0.245367 , 0.307931 , 0.253281 , 0.196932 
 813 , 0.206884 , 0.236727 , 0.221362 , 0.213248 , 0.238975 , 0.292841 , 0.150956 , 0.227103 , 0.330892 , 0.282751 , 0.30115 , 0.330067 , 0.368242 , 0.299337 , 0.243285 , 0.454323 , 0.236478 , 0.353717 , 0.310587 , 0.319471 , 0.208323 , 0.245751 , 0.308478 , 0.253616 , 0.197167 
 814 , 0.20729 , 0.237018 , 0.221847 , 0.213641 , 0.239456 , 0.293276 , 0.151327 , 0.227593 , 0.331141 , 0.283175 , 0.301498 , 0.330263 , 0.368493 , 0.299689 , 0.243664 , 0.45496 , 0.236762 , 0.354013 , 0.311009 , 0.319844 , 0.208657 , 0.246118 , 0.309045 , 0.253975 , 0.19743 
 815 , 0.20774 , 0.237358 , 0.222382 , 0.214066 , 0.239977 , 0.293782 , 0.151737 , 0.228102 , 0.33142 , 0.283678 , 0.301903 , 0.330542 , 0.368795 , 0.3001 , 0.244058 , 0.455559 , 0.237094 , 0.354402 , 0.311548 , 0.320299 , 0.209054 , 0.246498 , 0.309621 , 0.254379 , 0.197761 
 816 , 0.208206 , 0.23771 , 0.222935 , 0.214515 , 0.240522 , 0.294302 , 0.152159 , 0.228636 , 0.331703 , 0.284208 , 0.302325 , 0.330839 , 0.369112 , 0.300541 , 0.244463 , 0.456166 , 0.237445 , 0.354812 , 0.312131 , 0.320784 , 0.209476 , 0.246901 , 0.310222 , 0.254798 , 0.198112 
 817 , 0.208708 , 0.238075 , 0.223489 , 0.214986 , 0.241101 , 0.294824 , 0.152589 , 0.22916 , 0.332024 , 0.284742 , 0.302798 , 0.331176 , 0.369427 , 0.300993 , 0.244889 , 0.456787 , 0.237764 , 0.355269 , 0.312709 , 0.321305 , 0.209899 , 0.247309 , 0.310834 , 0.255259 , 0.198463 
 818 , 0.209268 , 0.238508 , 0.224055 , 0.21551 , 0.241757 , 0.295359 , 0.153022 , 0.229707 , 0.332438 , 0.285333 , 0.303399 , 0.331639 , 0.369803 , 0.301523 , 0.245409 , 0.457608 , 0.238058 , 0.355885 , 0.313324 , 0.321908 , 0.21033 , 0.247781 , 0.311502 , 0.255845 , 0.198824 
 819 , 0.209871 , 0.239005 , 0.22469 , 0.216074 , 0.242459 , 0.295959 , 0.153499 , 0.230318 , 0.332933 , 0.286 , 0.304071 , 0.332164 , 0.370279 , 0.302154 , 0.246006 , 0.458626 , 0.238415 , 0.356593 , 0.314015 , 0.322577 , 0.210834 , 0.248335 , 0.312269 , 0.256494 , 0.199221 
 820 , 0.210487 , 0.239511 , 0.225337 , 0.216649 , 0.243186 , 0.296571 , 0.153978 , 0.230947 , 0.333444 , 0.286671 , 0.304754 , 0.332705 , 0.370759 , 0.302796 , 0.246613 , 0.459672 , 0.238772 , 0.357315 , 0.314716 , 0.323264 , 0.211342 , 0.248898 , 0.313045 , 0.257158 , 0.199623 
 821 , 0.211043 , 0.240025 , 0.22596 , 0.217174 , 0.243903 , 0.297192 , 0.154425 , 0.231549 , 0.334001 , 0.287206 , 0.305235 , 0.333296 , 0.371235 , 0.303261 , 0.247046 , 0.460581 , 0.239197 , 0.357928 , 0.315236 , 0.323829 , 0.21184 , 0.249508 , 0.313626 , 0.257651 , 0.20005 
 822 , 0.211567 , 0.240488 , 0.226534 , 0.21765 , 0.244589 , 0.297779 , 0.154818 , 0.232099 , 0.334477 , 0.287711 , 0.305665 , 0.333874 , 0.371678 , 0.303645 , 0.247414 , 0.461388 , 0.239598 , 0.358491 , 0.315733 , 0.324362 , 0.212364 , 0.250076 , 0.314147 , 0.25814 , 0.200485 
 823 , 0.212099 , 0.24095 , 0.227117 , 0.218142 , 0.245283 , 0.298373 , 0.155225 , 0.232641 , 0.334961 , 0.288223 , 0.306095 , 0.334458 , 0.372129 , 0.304037 , 0.247797 , 0.462202 , 0.240006 , 0.359069 , 0.316238 , 0.324903 , 0.212896 , 0.25066 , 0.314675 , 0.258629 , 0.200919 
 824 , 0.212654 , 0.241406 , 0.227694 , 0.218633 , 0.245964 , 0.298949 , 0.155651 , 0.233179 , 0.33538 , 0.28883 , 0.306605 , 0.334917 , 0.372607 , 0.304473 , 0.248235 , 0.463067 , 0.240409 , 0.359645 , 0.316771 , 0.325415 , 0.213395 , 0.25117 , 0.315195 , 0.259189 , 0.201313 
 825 , 0.213239 , 0.24187 , 0.228303 , 0.219151 , 0.246655 , 0.299509 , 0.156125 , 0.233752 , 0.335803 , 0.289492 , 0.30718 , 0.335317 , 0.373077 , 0.304996 , 0.248738 , 0.464 , 0.240805 , 0.360243 , 0.317313 , 0.325971 , 0.213834 , 0.251694 , 0.315761 , 0.259735 , 0.20171 
 826 , 0.21383 , 0.242335 , 0.228912 , 0.219675 , 0.247347 , 0.300078 , 0.156612 , 0.234332 , 0.336239 , 0.290155 , 0.307757 , 0.335723 , 0.373549 , 0.305521 , 0.249244 , 0.46494 , 0.241209 , 0.360835 , 0.31785 , 0.326532 , 0.214262 , 0.252212 , 0.316339 , 0.260277 , 0.202103 
 827 , 0.214434 , 0.242807 , 0.229517 , 0.220208 , 0.248004 , 0.300654 , 0.157095 , 0.234922 , 0.336657 , 0.290783 , 0.30833 , 0.336149 , 0.373985 , 0.306043 , 0.249744 , 0.46581 , 0.24159 , 0.361465 , 0.318394 , 0.327117 , 0.214711 , 0.252801 , 0.316915 , 0.260831 , 0.202522 
 828 , 0.215033 , 0.243312 , 0.230129 , 0.220767 , 0.248631 , 0.301269 , 0.157591 , 0.235541 , 0.337065 , 0.291353 , 0.308925 , 0.33662 , 0.37443 , 0.306557 , 0.250245 , 0.466562 , 0.241959 , 0.362155 , 0.318956 , 0.327742 , 0.215194 , 0.253489 , 0.317526 , 0.261429 , 0.202965 
 829 , 0.215637 , 0.243825 , 0.230752 , 0.221325 , 0.249268 , 0.301899 , 0.158093 , 0.236172 , 0.337488 , 0.291919 , 0.309537 , 0.337127 , 0.374927 , 0.307088 , 0.25078 , 0.467315 , 0.242336 , 0.362867 , 0.319548 , 0.328376 , 0.215706 , 0.254189 , 0.318166 , 0.262057 , 0.203423 
 830 , 0.216239 , 0.244333 , 0.231378 , 0.221881 , 0.249914 , 0.30253 , 0.158594 , 0.236798 , 0.337915 , 0.292481 , 0.310142 , 0.337631 , 0.375423 , 0.30762 , 0.251317 , 0.468069 , 0.242708 , 0.363572 , 0.320138 , 0.329 , 0.216216 , 0.254889 , 0.318812 , 0.262685 , 0.203874 
 831 , 0.216761 , 0.244822 , 0.232003 , 0.222387 , 0.250601 , 0.303154 , 0.159057 , 0.237385 , 0.33837 , 0.293003 , 0.310691 , 0.338072 , 0.375909 , 0.308107 , 0.251832 , 0.468822 , 0.243064 , 0.364115 , 0.320681 , 0.329541 , 0.216738 , 0.255463 , 0.31942 , 0.263199 , 0.204324 
 832 , 0.21726 , 0.245281 , 0.232582 , 0.222881 , 0.25126 , 0.303754 , 0.159488 , 0.237913 , 0.338791 , 0.293519 , 0.311205 , 0.338463 , 0.376314 , 0.308536 , 0.25229 , 0.469573 , 0.243397 , 0.36463 , 0.321196 , 0.330051 , 0.217237 , 0.255981 , 0.319946 , 0.263668 , 0.20476 
 833 , 0.217763 , 0.245735 , 0.233157 , 0.223379 , 0.251929 , 0.30435 , 0.159933 , 0.238446 , 0.339208 , 0.294032 , 0.311723 , 0.338858 , 0.376722 , 0.308969 , 0.252751 , 0.470324 , 0.243734 , 0.365141 , 0.321707 , 0.330564 , 0.217725 , 0.256495 , 0.320474 , 0.26415 , 0.205185 
 834 , 0.21829 , 0.246176 , 0.233683 , 0.223887 , 0.2526 , 0.304953 , 0.160371 , 0.238954 , 0.339643 , 0.294595 , 0.312259 , 0.339225 , 0.377165 , 0.309381 , 0.253177 , 0.471065 , 0.244065 , 0.365706 , 0.32223 , 0.331047 , 0.218176 , 0.256914 , 0.320984 , 0.264667 , 0.205616 
 835 , 0.218858 , 0.246628 , 0.23422 , 0.224373 , 0.253271 , 0.305562 , 0.160833 , 0.239538 , 0.340081 , 0.295169 , 0.312803 , 0.339589 , 0.377691 , 0.309842 , 0.253642 , 0.471781 , 0.244408 , 0.366276 , 0.322757 , 0.331521 , 0.218653 , 0.257369 , 0.321568 , 0.265232 , 0.206049 
 836 , 0.219432 , 0.247085 , 0.234762 , 0.224857 , 0.253938 , 0.306178 , 0.161283 , 0.240134 , 0.340511 , 0.295744 , 0.313349 , 0.339945 , 0.378222 , 0.310304 , 0.254112 , 0.472501 , 0.244758 , 0.366843 , 0.323277 , 0.331988 , 0.219137 , 0.257822 , 0.322159 , 0.265808 , 0.206489 
 837 , 0.219997 , 0.247541 , 0.235338 , 0.22534 , 0.254612 , 0.306771 , 0.161724 , 0.240726 , 0.340911 , 0.296297 , 0.313872 , 0.340352 , 0.37874 , 0.310786 , 0.254612 , 0.47319 , 0.245111 , 0.367391 , 0.323803 , 0.332512 , 0.219642 , 0.25837 , 0.32277 , 0.266361 , 0.206934 
 838 , 0.22056 , 0.248013 , 0.235956 , 0.225858 , 0.255315 , 0.307373 , 0.162149 , 0.241276 , 0.341292 , 0.296823 , 0.314404 , 0.340833 , 0.379228 , 0.311277 , 0.255142 , 0.473826 , 0.245481 , 0.367932 , 0.324352 , 0.333116 , 0.220176 , 0.258993 , 0.323395 , 0.266845 , 0.207402 
 839 , 0.221125 , 0.248502 , 0.236565 , 0.226394 , 0.256041 , 0.30799 , 0.162591 , 0.241819 , 0.341704 , 0.297354 , 0.314966 , 0.341343 , 0.379709 , 0.311764 , 0.255688 , 0.474445 , 0.245856 , 0.368494 , 0.324911 , 0.333736 , 0.220711 , 0.259604 , 0.324016 , 0.267301 , 0.20788 
 840 , 0.22169 , 0.248982 , 0.237174 , 0.226934 , 0.256754 , 0.3086 , 0.163025 , 0.24235 , 0.342111 , 0.297887 , 0.315524 , 0.341849 , 0.380198 , 0.312246 , 0.256221 , 0.475053 , 0.246236 , 0.369036 , 0.325472 , 0.334347 , 0.22124 , 0.260182 , 0.324639 , 0.267744 , 0.208359 
 841 , 0.222166 , 0.249442 , 0.237699 , 0.227426 , 0.257374 , 0.309143 , 0.163418 , 0.242824 , 0.342512 , 0.298382 , 0.316031 , 0.342257 , 0.380676 , 0.312699 , 0.256668 , 0.475607 , 0.246583 , 0.369436 , 0.325981 , 0.334806 , 0.221685 , 0.26057 , 0.325201 , 0.268164 , 0.208756 
 842 , 0.222605 , 0.249861 , 0.238201 , 0.227881 , 0.257958 , 0.309649 , 0.163797 , 0.243298 , 0.342847 , 0.298857 , 0.316466 , 0.342585 , 0.381096 , 0.313136 , 0.257045 , 0.476163 , 0.246875 , 0.369781 , 0.326435 , 0.335153 , 0.222059 , 0.260929 , 0.325664 , 0.2686 , 0.209112 
 843 , 0.223052 , 0.250286 , 0.238718 , 0.228344 , 0.258556 , 0.310158 , 0.164181 , 0.243778 , 0.343191 , 0.299343 , 0.316912 , 0.342915 , 0.381531 , 0.313569 , 0.257429 , 0.476719 , 0.247174 , 0.370119 , 0.326891 , 0.335504 , 0.22244 , 0.261295 , 0.32613 , 0.269034 , 0.209469 
 844 , 0.223441 , 0.250655 , 0.239224 , 0.228734 , 0.259069 , 0.310623 , 0.164592 , 0.244219 , 0.343497 , 0.299849 , 0.317395 , 0.343235 , 0.38188 , 0.31399 , 0.2578 , 0.477231 , 0.247437 , 0.370629 , 0.327258 , 0.335881 , 0.222754 , 0.261705 , 0.326534 , 0.26944 , 0.20983 
 845 , 0.223824 , 0.251047 , 0.239779 , 0.22913 , 0.259602 , 0.311029 , 0.16502 , 0.244645 , 0.343803 , 0.300402 , 0.317885 , 0.343624 , 0.382241 , 0.314449 , 0.258238 , 0.477852 , 0.247701 , 0.371175 , 0.327565 , 0.336373 , 0.223124 , 0.262113 , 0.327028 , 0.269915 , 0.210194 
 846 , 0.224212 , 0.251454 , 0.24035 , 0.229545 , 0.260147 , 0.311439 , 0.165462 , 0.24508 , 0.344116 , 0.30096 , 0.318385 , 0.34402 , 0.382609 , 0.314927 , 0.25869 , 0.478477 , 0.247973 , 0.371737 , 0.327874 , 0.33688 , 0.223499 , 0.262527 , 0.32754 , 0.270403 , 0.210566 
 847 , 0.224595 , 0.251838 , 0.240905 , 0.22995 , 0.260684 , 0.311851 , 0.165867 , 0.24551 , 0.344412 , 0.301438 , 0.318788 , 0.34436 , 0.382983 , 0.315379 , 0.259087 , 0.4791 , 0.248229 , 0.372183 , 0.328169 , 0.337327 , 0.223904 , 0.262942 , 0.328057 , 0.27086 , 0.210914 
 848 , 0.225024 , 0.252168 , 0.241374 , 0.230291 , 0.261173 , 0.312315 , 0.166205 , 0.245981 , 0.344732 , 0.301788 , 0.319102 , 0.344591 , 0.3833 , 0.31572 , 0.259371 , 0.47967 , 0.24851 , 0.372543 , 0.328501 , 0.337707 , 0.224342 , 0.263369 , 0.32856 , 0.271262 , 0.211256 
 849 , 0.225482 , 0.25247 , 0.24182 , 0.230615 , 0.26166 , 0.312828 , 0.166545 , 0.246478 , 0.345074 , 0.302119 , 0.319427 , 0.344792 , 0.383585 , 0.316028 , 0.259631 , 0.48024 , 0.248818 , 0.372913 , 0.328892 , 0.33809 , 0.224786 , 0.263823 , 0.329077 , 0.271666 , 0.211618 
 850 , 0.225959 , 0.252775 , 0.242268 , 0.230955 , 0.26216 , 0.313346 , 0.166896 , 0.246982 , 0.345423 , 0.302469 , 0.319767 , 0.34501 , 0.383885 , 0.316324 , 0.259906 , 0.480819 , 0.249125 , 0.373296 , 0.329278 , 0.33847 , 0.225243 , 0.264266 , 0.329603 , 0.272069 , 0.211986 
