
Wavelength,HST_00006.spu,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu
 518 , 0.04927 , 0.0425 , 0.03206 , 0.02349 , 0.03537 , 0.05122 , 0.04156 , 0.03494 , 0.04593 , 0.04245 , 0.0416 , 0.04554 , 0.05393 , 0.0442 , 0.04138 , 0.04107 , 0.05371 , 0.04171 , 0.06419 , 0.05526 , 0.04902 , 0.05515 , 0.04642 , 0.03874 , 0.03846 , 0.04522 , 0.04347 , 0.03803 , 0.04284 , 0.04461 , 0.03132 , 0.02884 , 0.01861 , 0.04071 , 0.0535 , 0.05337 , 0.04727 , 0.06544 , 0.05217 , 0.05765 
 519 , 0.05029 , 0.04304 , 0.03269 , 0.02387 , 0.03616 , 0.05215 , 0.04252 , 0.03584 , 0.04697 , 0.04367 , 0.0428 , 0.04679 , 0.055 , 0.04504 , 0.04222 , 0.04179 , 0.05474 , 0.04266 , 0.06527 , 0.05648 , 0.04941 , 0.05569 , 0.04759 , 0.03974 , 0.03945 , 0.04627 , 0.04435 , 0.0389 , 0.04367 , 0.04566 , 0.03177 , 0.02955 , 0.01873 , 0.04112 , 0.05448 , 0.05434 , 0.04828 , 0.06698 , 0.05322 , 0.05908 
 520 , 0.05133 , 0.04359 , 0.03333 , 0.02426 , 0.03696 , 0.0531 , 0.04349 , 0.03675 , 0.04803 , 0.0449 , 0.04402 , 0.04807 , 0.05609 , 0.0459 , 0.04308 , 0.04254 , 0.05579 , 0.04363 , 0.06639 , 0.05773 , 0.04983 , 0.05625 , 0.04879 , 0.04075 , 0.04044 , 0.04734 , 0.04526 , 0.03979 , 0.04453 , 0.04672 , 0.03223 , 0.03028 , 0.01886 , 0.04154 , 0.05548 , 0.05533 , 0.0493 , 0.06854 , 0.05428 , 0.06053 
 521 , 0.05253 , 0.04423 , 0.03405 , 0.0247 , 0.03789 , 0.05414 , 0.04458 , 0.03776 , 0.04926 , 0.04621 , 0.04542 , 0.04949 , 0.05725 , 0.04694 , 0.04401 , 0.04339 , 0.05698 , 0.0447 , 0.06767 , 0.05911 , 0.05036 , 0.05686 , 0.05016 , 0.04186 , 0.04153 , 0.04853 , 0.04625 , 0.04075 , 0.0455 , 0.0479 , 0.03278 , 0.03111 , 0.01903 , 0.04201 , 0.05661 , 0.05638 , 0.05033 , 0.07025 , 0.05546 , 0.06213 
 522 , 0.05367 , 0.04483 , 0.03474 , 0.02513 , 0.03878 , 0.05513 , 0.04562 , 0.03873 , 0.05045 , 0.04746 , 0.04676 , 0.05085 , 0.05836 , 0.04794 , 0.0449 , 0.0442 , 0.05811 , 0.04572 , 0.06888 , 0.06042 , 0.05086 , 0.05742 , 0.05148 , 0.04291 , 0.04257 , 0.04966 , 0.0472 , 0.04166 , 0.04642 , 0.04903 , 0.0333 , 0.03192 , 0.01918 , 0.04245 , 0.05768 , 0.05738 , 0.05131 , 0.07189 , 0.05659 , 0.06365 
 523 , 0.0548 , 0.04542 , 0.03542 , 0.02554 , 0.03965 , 0.0561 , 0.04663 , 0.03968 , 0.05161 , 0.04868 , 0.04808 , 0.05219 , 0.05945 , 0.04891 , 0.04578 , 0.04499 , 0.05922 , 0.04673 , 0.07007 , 0.06172 , 0.05134 , 0.05797 , 0.05277 , 0.04395 , 0.04359 , 0.05077 , 0.04813 , 0.04255 , 0.04732 , 0.05014 , 0.03381 , 0.0327 , 0.01933 , 0.04287 , 0.05873 , 0.05835 , 0.05227 , 0.07349 , 0.05769 , 0.06515 
 524 , 0.05594 , 0.04602 , 0.03613 , 0.02598 , 0.04054 , 0.05707 , 0.04769 , 0.04067 , 0.05277 , 0.04997 , 0.04939 , 0.05356 , 0.06055 , 0.04986 , 0.04667 , 0.04582 , 0.06033 , 0.04774 , 0.07129 , 0.06306 , 0.05182 , 0.05851 , 0.05404 , 0.04501 , 0.04462 , 0.0519 , 0.04907 , 0.04349 , 0.04825 , 0.0513 , 0.03428 , 0.03348 , 0.0195 , 0.04333 , 0.05977 , 0.05933 , 0.05328 , 0.0751 , 0.05879 , 0.06667 
 525 , 0.05707 , 0.04661 , 0.03683 , 0.02641 , 0.0414 , 0.05801 , 0.04875 , 0.04166 , 0.05391 , 0.05125 , 0.05069 , 0.05492 , 0.06163 , 0.05078 , 0.04756 , 0.04663 , 0.06141 , 0.04875 , 0.07249 , 0.06439 , 0.0523 , 0.05902 , 0.05528 , 0.04607 , 0.04562 , 0.053 , 0.04999 , 0.04441 , 0.04916 , 0.05247 , 0.03472 , 0.03424 , 0.01966 , 0.04377 , 0.06078 , 0.0603 , 0.05429 , 0.07667 , 0.05986 , 0.06816 
 526 , 0.05818 , 0.04718 , 0.03752 , 0.02684 , 0.04225 , 0.05893 , 0.04978 , 0.04263 , 0.05502 , 0.05252 , 0.05196 , 0.05625 , 0.06268 , 0.05168 , 0.04843 , 0.04744 , 0.06248 , 0.04973 , 0.07366 , 0.06571 , 0.05277 , 0.05953 , 0.05648 , 0.0471 , 0.04661 , 0.05409 , 0.0509 , 0.04532 , 0.05006 , 0.0536 , 0.03515 , 0.03499 , 0.01981 , 0.04421 , 0.06176 , 0.06124 , 0.05528 , 0.07821 , 0.06091 , 0.06962 
 527 , 0.05925 , 0.04776 , 0.03819 , 0.02726 , 0.04307 , 0.05984 , 0.05079 , 0.04357 , 0.05611 , 0.05374 , 0.05319 , 0.05752 , 0.06372 , 0.05252 , 0.0493 , 0.04822 , 0.06352 , 0.05068 , 0.0748 , 0.067 , 0.05322 , 0.06003 , 0.05765 , 0.04811 , 0.04757 , 0.05511 , 0.05178 , 0.0462 , 0.05093 , 0.05469 , 0.03559 , 0.03572 , 0.01996 , 0.04463 , 0.06273 , 0.06218 , 0.05623 , 0.0797 , 0.06193 , 0.07105 
 528 , 0.06028 , 0.04836 , 0.03885 , 0.02767 , 0.04386 , 0.06074 , 0.05179 , 0.04449 , 0.05718 , 0.05494 , 0.05437 , 0.05871 , 0.06476 , 0.05332 , 0.0502 , 0.04899 , 0.06459 , 0.05163 , 0.07592 , 0.06828 , 0.05367 , 0.06056 , 0.05879 , 0.04911 , 0.04853 , 0.05609 , 0.05266 , 0.04708 , 0.05179 , 0.05572 , 0.03606 , 0.03647 , 0.0201 , 0.04505 , 0.0637 , 0.06313 , 0.05716 , 0.08118 , 0.06295 , 0.07245 
 529 , 0.06129 , 0.04894 , 0.03949 , 0.02808 , 0.04463 , 0.06163 , 0.05278 , 0.04538 , 0.05824 , 0.05611 , 0.05553 , 0.05989 , 0.06578 , 0.05411 , 0.0511 , 0.04974 , 0.06563 , 0.05255 , 0.07702 , 0.06954 , 0.0541 , 0.06108 , 0.05991 , 0.05009 , 0.04946 , 0.05705 , 0.05352 , 0.04794 , 0.05263 , 0.05673 , 0.03652 , 0.0372 , 0.02024 , 0.04546 , 0.06465 , 0.06407 , 0.05806 , 0.08263 , 0.06396 , 0.07383 
 530 , 0.06228 , 0.04951 , 0.04012 , 0.02847 , 0.04539 , 0.0625 , 0.05374 , 0.04626 , 0.05927 , 0.05725 , 0.05666 , 0.06104 , 0.06678 , 0.05488 , 0.05197 , 0.05048 , 0.06665 , 0.05346 , 0.0781 , 0.07078 , 0.05453 , 0.06159 , 0.06101 , 0.05105 , 0.05037 , 0.05798 , 0.05436 , 0.04878 , 0.05344 , 0.05772 , 0.03696 , 0.03791 , 0.02038 , 0.04586 , 0.06558 , 0.06499 , 0.05895 , 0.08405 , 0.06493 , 0.07517 
 531 , 0.06318 , 0.04992 , 0.04066 , 0.02876 , 0.04603 , 0.06325 , 0.05455 , 0.047 , 0.0602 , 0.05817 , 0.05769 , 0.06208 , 0.06758 , 0.0556 , 0.05274 , 0.05113 , 0.06759 , 0.05423 , 0.07915 , 0.07192 , 0.05493 , 0.06205 , 0.06198 , 0.0519 , 0.05116 , 0.05878 , 0.05507 , 0.04947 , 0.05413 , 0.05855 , 0.03728 , 0.03848 , 0.02045 , 0.04614 , 0.06637 , 0.06578 , 0.0597 , 0.08531 , 0.0658 , 0.07637 
 532 , 0.06408 , 0.05035 , 0.0412 , 0.02906 , 0.04667 , 0.064 , 0.05538 , 0.04774 , 0.06112 , 0.0591 , 0.05872 , 0.06313 , 0.06838 , 0.05633 , 0.05351 , 0.05178 , 0.06854 , 0.05501 , 0.08021 , 0.07308 , 0.05535 , 0.06252 , 0.06295 , 0.05277 , 0.05194 , 0.05958 , 0.05578 , 0.05015 , 0.05483 , 0.05938 , 0.03761 , 0.03905 , 0.02052 , 0.04642 , 0.06717 , 0.06657 , 0.06046 , 0.08656 , 0.06666 , 0.07757 
 533 , 0.06497 , 0.05077 , 0.04173 , 0.02936 , 0.0473 , 0.06474 , 0.05619 , 0.04847 , 0.06204 , 0.06001 , 0.05974 , 0.06415 , 0.06917 , 0.05704 , 0.05428 , 0.05243 , 0.06948 , 0.05577 , 0.08126 , 0.07422 , 0.05576 , 0.06299 , 0.06391 , 0.05362 , 0.05272 , 0.06036 , 0.05649 , 0.05083 , 0.05551 , 0.06019 , 0.03793 , 0.03961 , 0.02059 , 0.0467 , 0.06795 , 0.06734 , 0.0612 , 0.0878 , 0.06751 , 0.07874 
 534 , 0.06563 , 0.0511 , 0.04214 , 0.02959 , 0.0478 , 0.06533 , 0.05686 , 0.04907 , 0.06276 , 0.06077 , 0.06057 , 0.06499 , 0.06985 , 0.05756 , 0.05493 , 0.05298 , 0.07023 , 0.05643 , 0.08211 , 0.07518 , 0.05609 , 0.06332 , 0.0647 , 0.05431 , 0.05336 , 0.06099 , 0.05708 , 0.05142 , 0.05608 , 0.06087 , 0.0382 , 0.04007 , 0.02067 , 0.04692 , 0.06853 , 0.068 , 0.06183 , 0.08882 , 0.06822 , 0.07969 
 535 , 0.06627 , 0.05143 , 0.04253 , 0.02983 , 0.04829 , 0.06592 , 0.05753 , 0.04967 , 0.06346 , 0.06151 , 0.06139 , 0.06581 , 0.07056 , 0.05805 , 0.05557 , 0.05355 , 0.07095 , 0.0571 , 0.08293 , 0.0761 , 0.05642 , 0.06365 , 0.06547 , 0.05498 , 0.05399 , 0.06162 , 0.05769 , 0.05203 , 0.05667 , 0.06155 , 0.03849 , 0.04052 , 0.02077 , 0.04715 , 0.0691 , 0.06867 , 0.06249 , 0.08984 , 0.06894 , 0.08063 
 536 , 0.0669 , 0.05176 , 0.04292 , 0.03006 , 0.04877 , 0.06651 , 0.0582 , 0.05025 , 0.06415 , 0.06225 , 0.0622 , 0.06663 , 0.07127 , 0.05854 , 0.05621 , 0.05411 , 0.07166 , 0.05776 , 0.08375 , 0.07701 , 0.05675 , 0.06398 , 0.06624 , 0.05565 , 0.05462 , 0.06224 , 0.05829 , 0.05263 , 0.05725 , 0.06222 , 0.03878 , 0.04097 , 0.02086 , 0.04739 , 0.06966 , 0.06934 , 0.06313 , 0.09085 , 0.06965 , 0.08156 
 537 , 0.06746 , 0.05204 , 0.04328 , 0.03027 , 0.04921 , 0.06705 , 0.05881 , 0.05079 , 0.0648 , 0.06293 , 0.06294 , 0.06737 , 0.07191 , 0.05899 , 0.05681 , 0.05463 , 0.07233 , 0.05837 , 0.08452 , 0.07786 , 0.05705 , 0.06429 , 0.06696 , 0.05627 , 0.05519 , 0.0628 , 0.05884 , 0.05317 , 0.05778 , 0.06284 , 0.03904 , 0.04138 , 0.02094 , 0.0476 , 0.07018 , 0.06996 , 0.06373 , 0.09179 , 0.07031 , 0.08243 
 538 , 0.06794 , 0.05227 , 0.04362 , 0.03045 , 0.04959 , 0.06758 , 0.05936 , 0.05128 , 0.0654 , 0.06352 , 0.0636 , 0.06801 , 0.07246 , 0.05941 , 0.05746 , 0.0551 , 0.07299 , 0.05891 , 0.08529 , 0.07868 , 0.05735 , 0.06461 , 0.06765 , 0.05686 , 0.05568 , 0.06331 , 0.05932 , 0.05365 , 0.05824 , 0.06342 , 0.03928 , 0.04175 , 0.02097 , 0.0478 , 0.07067 , 0.07053 , 0.06429 , 0.09267 , 0.07091 , 0.08326 
 539 , 0.06842 , 0.05249 , 0.04395 , 0.03064 , 0.04996 , 0.06811 , 0.0599 , 0.05176 , 0.066 , 0.06412 , 0.06426 , 0.06864 , 0.07301 , 0.05983 , 0.05811 , 0.05556 , 0.07365 , 0.05943 , 0.08605 , 0.0795 , 0.05764 , 0.06493 , 0.06833 , 0.05744 , 0.05617 , 0.06381 , 0.0598 , 0.05412 , 0.05869 , 0.064 , 0.03952 , 0.04211 , 0.021 , 0.048 , 0.07117 , 0.0711 , 0.06484 , 0.09354 , 0.0715 , 0.08409 
 540 , 0.0689 , 0.05272 , 0.04428 , 0.03083 , 0.05033 , 0.06863 , 0.06045 , 0.05224 , 0.0666 , 0.0647 , 0.06491 , 0.06927 , 0.07355 , 0.06024 , 0.05875 , 0.05601 , 0.0743 , 0.05996 , 0.08681 , 0.0803 , 0.05794 , 0.06525 , 0.06901 , 0.05801 , 0.05666 , 0.06431 , 0.06027 , 0.05458 , 0.05914 , 0.06458 , 0.03975 , 0.04247 , 0.02103 , 0.04819 , 0.07165 , 0.07166 , 0.06538 , 0.0944 , 0.07209 , 0.08491 
 541 , 0.06928 , 0.05292 , 0.04449 , 0.03098 , 0.05064 , 0.06907 , 0.06094 , 0.05263 , 0.0671 , 0.06514 , 0.06549 , 0.06991 , 0.07396 , 0.06061 , 0.05938 , 0.05646 , 0.07486 , 0.06043 , 0.08749 , 0.08101 , 0.05821 , 0.06553 , 0.06961 , 0.0585 , 0.0571 , 0.0648 , 0.0607 , 0.05502 , 0.05956 , 0.06504 , 0.03993 , 0.04276 , 0.02108 , 0.04835 , 0.07209 , 0.07216 , 0.06586 , 0.09514 , 0.07261 , 0.08561 
 542 , 0.06966 , 0.05312 , 0.04469 , 0.03112 , 0.05094 , 0.06951 , 0.06141 , 0.05302 , 0.06759 , 0.06557 , 0.06605 , 0.07055 , 0.07435 , 0.06098 , 0.06002 , 0.05689 , 0.07539 , 0.06089 , 0.08815 , 0.0817 , 0.05848 , 0.0658 , 0.07018 , 0.05897 , 0.05754 , 0.06529 , 0.06111 , 0.05544 , 0.05998 , 0.06549 , 0.0401 , 0.04304 , 0.02112 , 0.0485 , 0.07252 , 0.07264 , 0.06632 , 0.09586 , 0.07312 , 0.08628 
 543 , 0.07004 , 0.05332 , 0.04489 , 0.03127 , 0.05123 , 0.06995 , 0.06189 , 0.05341 , 0.06807 , 0.06599 , 0.0666 , 0.07118 , 0.07474 , 0.06135 , 0.06066 , 0.05733 , 0.07593 , 0.06135 , 0.08881 , 0.08239 , 0.05875 , 0.06606 , 0.07076 , 0.05944 , 0.05796 , 0.06577 , 0.06152 , 0.05586 , 0.06039 , 0.06593 , 0.04027 , 0.04332 , 0.02116 , 0.04865 , 0.07294 , 0.07313 , 0.06677 , 0.09657 , 0.07363 , 0.08695 
 544 , 0.0704 , 0.05351 , 0.04512 , 0.03141 , 0.0515 , 0.07038 , 0.06235 , 0.05379 , 0.06855 , 0.06645 , 0.06714 , 0.07174 , 0.07517 , 0.06167 , 0.06132 , 0.05774 , 0.07648 , 0.06181 , 0.08948 , 0.08312 , 0.05904 , 0.06637 , 0.07133 , 0.05993 , 0.0584 , 0.0662 , 0.06192 , 0.05626 , 0.0608 , 0.06638 , 0.04045 , 0.04359 , 0.02121 , 0.04881 , 0.07335 , 0.07362 , 0.06727 , 0.09729 , 0.07412 , 0.08761 
 545 , 0.07073 , 0.05368 , 0.04535 , 0.03153 , 0.05174 , 0.07077 , 0.06279 , 0.05414 , 0.06902 , 0.0669 , 0.06764 , 0.07222 , 0.07559 , 0.06196 , 0.06201 , 0.05812 , 0.07704 , 0.06226 , 0.09016 , 0.0839 , 0.05935 , 0.06671 , 0.07189 , 0.06043 , 0.05882 , 0.06658 , 0.06231 , 0.05665 , 0.0612 , 0.0668 , 0.04062 , 0.04385 , 0.02124 , 0.04896 , 0.07375 , 0.07411 , 0.06776 , 0.09798 , 0.07458 , 0.08825 
 546 , 0.07106 , 0.05385 , 0.04558 , 0.03166 , 0.05198 , 0.07116 , 0.06323 , 0.0545 , 0.06948 , 0.06736 , 0.06814 , 0.0727 , 0.07601 , 0.06224 , 0.0627 , 0.05851 , 0.07759 , 0.06271 , 0.09083 , 0.08468 , 0.05966 , 0.06704 , 0.07244 , 0.06093 , 0.05923 , 0.06696 , 0.06268 , 0.05703 , 0.0616 , 0.06722 , 0.04079 , 0.04411 , 0.02128 , 0.04912 , 0.07414 , 0.07459 , 0.06825 , 0.09868 , 0.07504 , 0.08888 
 547 , 0.07134 , 0.05398 , 0.04577 , 0.03176 , 0.05218 , 0.0715 , 0.0636 , 0.0548 , 0.06988 , 0.06773 , 0.06859 , 0.07313 , 0.07637 , 0.0625 , 0.06334 , 0.05883 , 0.07809 , 0.0631 , 0.09144 , 0.08539 , 0.05994 , 0.06731 , 0.07294 , 0.06137 , 0.05957 , 0.06729 , 0.06302 , 0.05736 , 0.06193 , 0.06758 , 0.04094 , 0.04434 , 0.0213 , 0.04924 , 0.07449 , 0.07501 , 0.06867 , 0.09929 , 0.07545 , 0.08944 
 548 , 0.07154 , 0.05408 , 0.0459 , 0.0318 , 0.05232 , 0.07175 , 0.06387 , 0.05501 , 0.0702 , 0.06799 , 0.06896 , 0.07351 , 0.07663 , 0.06274 , 0.06389 , 0.05906 , 0.0785 , 0.0634 , 0.09194 , 0.08611 , 0.06026 , 0.06749 , 0.07333 , 0.06169 , 0.0598 , 0.06759 , 0.06331 , 0.05764 , 0.06217 , 0.06786 , 0.04106 , 0.04454 , 0.02132 , 0.04933 , 0.07478 , 0.0754 , 0.06897 , 0.0998 , 0.07583 , 0.08992 
 549 , 0.07174 , 0.05417 , 0.04603 , 0.03185 , 0.05247 , 0.07201 , 0.06413 , 0.05523 , 0.07051 , 0.06825 , 0.06934 , 0.07389 , 0.0769 , 0.06298 , 0.06443 , 0.0593 , 0.07891 , 0.06369 , 0.09244 , 0.08683 , 0.06057 , 0.06767 , 0.07372 , 0.06202 , 0.06002 , 0.06789 , 0.0636 , 0.05791 , 0.06241 , 0.06813 , 0.04119 , 0.04475 , 0.02133 , 0.04941 , 0.07508 , 0.07579 , 0.06928 , 0.1003 , 0.07621 , 0.09039 
 550 , 0.07194 , 0.05427 , 0.04615 , 0.03189 , 0.05261 , 0.07226 , 0.06439 , 0.05544 , 0.07082 , 0.06851 , 0.06971 , 0.07427 , 0.07716 , 0.06321 , 0.06498 , 0.05952 , 0.07932 , 0.06399 , 0.09293 , 0.08754 , 0.06089 , 0.06785 , 0.07411 , 0.06234 , 0.06024 , 0.06818 , 0.06388 , 0.05818 , 0.06265 , 0.06841 , 0.04132 , 0.04495 , 0.02135 , 0.0495 , 0.07537 , 0.07618 , 0.06959 , 0.1008 , 0.07658 , 0.09087 
 551 , 0.07204 , 0.05429 , 0.04621 , 0.03191 , 0.05266 , 0.0724 , 0.06457 , 0.05555 , 0.07099 , 0.06864 , 0.06994 , 0.07453 , 0.0773 , 0.06332 , 0.06529 , 0.05968 , 0.07957 , 0.06419 , 0.09329 , 0.08803 , 0.06113 , 0.06799 , 0.07434 , 0.06253 , 0.06042 , 0.06837 , 0.06407 , 0.05834 , 0.06283 , 0.06856 , 0.0414 , 0.045 , 0.02137 , 0.04953 , 0.07553 , 0.0764 , 0.06986 , 0.10116 , 0.07681 , 0.09115 
 552 , 0.07218 , 0.05433 , 0.0463 , 0.03195 , 0.05274 , 0.07259 , 0.06478 , 0.05569 , 0.07121 , 0.06881 , 0.07022 , 0.07483 , 0.07749 , 0.06347 , 0.06559 , 0.05988 , 0.07986 , 0.06443 , 0.09372 , 0.08853 , 0.06141 , 0.06819 , 0.07462 , 0.06277 , 0.06063 , 0.0686 , 0.06431 , 0.05853 , 0.06306 , 0.06876 , 0.04151 , 0.04507 , 0.0214 , 0.0496 , 0.07574 , 0.07666 , 0.07017 , 0.10158 , 0.07708 , 0.0915 
 553 , 0.07231 , 0.05438 , 0.04639 , 0.03199 , 0.05282 , 0.07278 , 0.06499 , 0.05583 , 0.07142 , 0.06897 , 0.07049 , 0.07513 , 0.07768 , 0.06361 , 0.06589 , 0.06008 , 0.08014 , 0.06467 , 0.09414 , 0.08903 , 0.06168 , 0.06838 , 0.07489 , 0.063 , 0.06084 , 0.06883 , 0.06454 , 0.05872 , 0.06328 , 0.06896 , 0.04162 , 0.04514 , 0.02143 , 0.04967 , 0.07595 , 0.07692 , 0.07048 , 0.102 , 0.07735 , 0.09185 
 554 , 0.07225 , 0.05434 , 0.04637 , 0.03197 , 0.05278 , 0.07284 , 0.06505 , 0.05585 , 0.07148 , 0.06897 , 0.07056 , 0.07521 , 0.07771 , 0.0636 , 0.06603 , 0.06014 , 0.08026 , 0.06474 , 0.09435 , 0.08926 , 0.06183 , 0.06843 , 0.07497 , 0.06307 , 0.06088 , 0.06888 , 0.06462 , 0.05877 , 0.06335 , 0.06899 , 0.04166 , 0.04512 , 0.02141 , 0.04966 , 0.07599 , 0.07706 , 0.07063 , 0.10215 , 0.07747 , 0.09197 
 555 , 0.07212 , 0.0543 , 0.04633 , 0.03193 , 0.05272 , 0.07289 , 0.06509 , 0.05584 , 0.07153 , 0.06895 , 0.07058 , 0.07522 , 0.07773 , 0.06357 , 0.06606 , 0.06018 , 0.08031 , 0.06476 , 0.09447 , 0.08931 , 0.0619 , 0.06843 , 0.07497 , 0.06308 , 0.06086 , 0.06888 , 0.06468 , 0.0588 , 0.06339 , 0.069 , 0.0417 , 0.0451 , 0.02137 , 0.04964 , 0.076 , 0.07722 , 0.07075 , 0.10222 , 0.07758 , 0.09204 
 556 , 0.072 , 0.05425 , 0.04629 , 0.03189 , 0.05265 , 0.07295 , 0.06512 , 0.05584 , 0.07159 , 0.06892 , 0.07059 , 0.07523 , 0.07775 , 0.06353 , 0.06608 , 0.06022 , 0.08036 , 0.06479 , 0.09459 , 0.08936 , 0.06196 , 0.06843 , 0.07497 , 0.06308 , 0.06085 , 0.06888 , 0.06474 , 0.05883 , 0.06343 , 0.069 , 0.04174 , 0.04507 , 0.02132 , 0.04963 , 0.07602 , 0.07738 , 0.07087 , 0.1023 , 0.07769 , 0.09211 
 557 , 0.07183 , 0.05417 , 0.04622 , 0.03182 , 0.05255 , 0.07296 , 0.06511 , 0.05579 , 0.07158 , 0.06882 , 0.07056 , 0.0752 , 0.07769 , 0.06347 , 0.06607 , 0.06023 , 0.08037 , 0.06477 , 0.09465 , 0.08935 , 0.062 , 0.0684 , 0.07492 , 0.06302 , 0.06078 , 0.06885 , 0.06476 , 0.05882 , 0.06343 , 0.06895 , 0.04176 , 0.04502 , 0.02127 , 0.04958 , 0.07599 , 0.07748 , 0.07094 , 0.10233 , 0.07775 , 0.09211 
 558 , 0.07161 , 0.05402 , 0.0461 , 0.0317 , 0.05236 , 0.0729 , 0.06501 , 0.05566 , 0.07147 , 0.06857 , 0.07049 , 0.07515 , 0.07751 , 0.06338 , 0.0659 , 0.06022 , 0.08031 , 0.06471 , 0.09467 , 0.08915 , 0.06199 , 0.06838 , 0.07485 , 0.06284 , 0.06062 , 0.06877 , 0.06472 , 0.05873 , 0.06335 , 0.06879 , 0.04176 , 0.04491 , 0.02122 , 0.04952 , 0.07591 , 0.07751 , 0.07098 , 0.10232 , 0.07777 , 0.09201 
 559 , 0.0714 , 0.05388 , 0.04598 , 0.03159 , 0.05218 , 0.07286 , 0.06491 , 0.05554 , 0.07137 , 0.06833 , 0.07042 , 0.07511 , 0.07734 , 0.06329 , 0.06573 , 0.06021 , 0.08027 , 0.06465 , 0.09471 , 0.08895 , 0.06198 , 0.06838 , 0.07479 , 0.06266 , 0.06047 , 0.06871 , 0.0647 , 0.05866 , 0.06328 , 0.06864 , 0.04176 , 0.0448 , 0.02117 , 0.04946 , 0.07585 , 0.07756 , 0.07102 , 0.10234 , 0.07779 , 0.09193 
 560 , 0.07118 , 0.05373 , 0.04586 , 0.03147 , 0.052 , 0.07281 , 0.06482 , 0.05541 , 0.07127 , 0.06809 , 0.07036 , 0.07507 , 0.07717 , 0.06321 , 0.06556 , 0.0602 , 0.08023 , 0.0646 , 0.09475 , 0.08875 , 0.06196 , 0.06838 , 0.07473 , 0.06249 , 0.06032 , 0.06864 , 0.06467 , 0.05858 , 0.06321 , 0.06849 , 0.04176 , 0.0447 , 0.02112 , 0.04941 , 0.07579 , 0.0776 , 0.07107 , 0.10235 , 0.07781 , 0.09185 
 561 , 0.07095 , 0.05367 , 0.04574 , 0.03138 , 0.05182 , 0.07275 , 0.06474 , 0.05526 , 0.07115 , 0.06786 , 0.07022 , 0.07498 , 0.07707 , 0.0631 , 0.06537 , 0.0602 , 0.08014 , 0.06455 , 0.09476 , 0.08849 , 0.06197 , 0.06841 , 0.07458 , 0.06227 , 0.06016 , 0.06857 , 0.06466 , 0.05849 , 0.06318 , 0.06832 , 0.04181 , 0.04455 , 0.02114 , 0.04939 , 0.0757 , 0.07768 , 0.07116 , 0.10233 , 0.07784 , 0.09174 
 562 , 0.07075 , 0.05365 , 0.04563 , 0.0313 , 0.05167 , 0.07272 , 0.06468 , 0.05511 , 0.07105 , 0.06765 , 0.07009 , 0.07493 , 0.077 , 0.063 , 0.06518 , 0.06021 , 0.08006 , 0.06451 , 0.09478 , 0.08822 , 0.062 , 0.06846 , 0.07442 , 0.06205 , 0.06003 , 0.06851 , 0.06467 , 0.05842 , 0.06319 , 0.06817 , 0.04187 , 0.04441 , 0.02117 , 0.0494 , 0.07563 , 0.07779 , 0.07128 , 0.10235 , 0.0779 , 0.09164 
 563 , 0.07054 , 0.05362 , 0.04552 , 0.03122 , 0.05152 , 0.07269 , 0.06462 , 0.05497 , 0.07096 , 0.06744 , 0.06996 , 0.07487 , 0.07693 , 0.06291 , 0.06499 , 0.06023 , 0.07997 , 0.06448 , 0.09481 , 0.08795 , 0.06203 , 0.06851 , 0.07426 , 0.06183 , 0.0599 , 0.06846 , 0.06468 , 0.05835 , 0.06319 , 0.06802 , 0.04193 , 0.04427 , 0.02119 , 0.0494 , 0.07555 , 0.0779 , 0.0714 , 0.10236 , 0.07796 , 0.09155 
 564 , 0.07026 , 0.05355 , 0.04537 , 0.03111 , 0.05131 , 0.0726 , 0.06449 , 0.05477 , 0.07081 , 0.06712 , 0.06976 , 0.07472 , 0.07679 , 0.06276 , 0.06473 , 0.06018 , 0.07983 , 0.06435 , 0.09475 , 0.08761 , 0.06204 , 0.06853 , 0.07403 , 0.06155 , 0.05968 , 0.06834 , 0.06461 , 0.05821 , 0.06311 , 0.0678 , 0.04197 , 0.04409 , 0.02119 , 0.04938 , 0.07543 , 0.07795 , 0.07143 , 0.10228 , 0.07796 , 0.09136 
 565 , 0.07001 , 0.05351 , 0.04524 , 0.03102 , 0.05112 , 0.07256 , 0.06439 , 0.05457 , 0.07071 , 0.06681 , 0.06958 , 0.07458 , 0.0767 , 0.06264 , 0.0644 , 0.06016 , 0.07975 , 0.06421 , 0.09477 , 0.08735 , 0.06215 , 0.06862 , 0.07386 , 0.0613 , 0.05948 , 0.06824 , 0.06456 , 0.0581 , 0.06304 , 0.06761 , 0.04202 , 0.04393 , 0.02119 , 0.04939 , 0.07537 , 0.07805 , 0.07149 , 0.10227 , 0.07801 , 0.09123 
