
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
 781 , 0.2849 , 0.32698 , 0.29661 , 0.28411 , 0.22067 , 0.38771 , 0.38551 , 0.33962 , 0.33803 , 0.37211 , 0.41246 , 0.35019 , 0.42494 , 0.37782 , 0.33999 , 0.30582 , 0.33473 , 0.29741 , 0.24584 , 0.28684 
 782 , 0.28509 , 0.32716 , 0.29672 , 0.28433 , 0.22088 , 0.38778 , 0.3856 , 0.3397 , 0.33808 , 0.37222 , 0.41254 , 0.35027 , 0.42502 , 0.37794 , 0.34017 , 0.30623 , 0.33511 , 0.29778 , 0.24614 , 0.28715 
 783 , 0.28528 , 0.32734 , 0.29683 , 0.28456 , 0.2211 , 0.38785 , 0.38569 , 0.33978 , 0.33814 , 0.37233 , 0.41262 , 0.35034 , 0.42511 , 0.37807 , 0.34036 , 0.30663 , 0.3355 , 0.29816 , 0.24644 , 0.28747 
 784 , 0.28512 , 0.32712 , 0.29654 , 0.28439 , 0.221 , 0.38741 , 0.38527 , 0.3394 , 0.33779 , 0.37191 , 0.41214 , 0.34994 , 0.42463 , 0.37768 , 0.34008 , 0.30664 , 0.33543 , 0.29814 , 0.24642 , 0.28741 
 785 , 0.28524 , 0.32722 , 0.29651 , 0.28446 , 0.22108 , 0.38735 , 0.38525 , 0.33937 , 0.33782 , 0.3718 , 0.41207 , 0.34989 , 0.42456 , 0.37761 , 0.34009 , 0.30696 , 0.33568 , 0.29841 , 0.24664 , 0.28763 
 786 , 0.28557 , 0.32756 , 0.29669 , 0.28472 , 0.22131 , 0.38757 , 0.38552 , 0.33959 , 0.33811 , 0.37196 , 0.41231 , 0.3501 , 0.42481 , 0.37782 , 0.34034 , 0.30751 , 0.33618 , 0.2989 , 0.24705 , 0.28805 
 787 , 0.28593 , 0.32797 , 0.29691 , 0.28503 , 0.22158 , 0.38785 , 0.38585 , 0.33986 , 0.33843 , 0.37217 , 0.41261 , 0.35036 , 0.4251 , 0.37809 , 0.34065 , 0.3081 , 0.33673 , 0.29943 , 0.24749 , 0.28852 
 788 , 0.28632 , 0.3285 , 0.29722 , 0.28538 , 0.22191 , 0.38823 , 0.38627 , 0.34023 , 0.33873 , 0.37249 , 0.41304 , 0.35073 , 0.42547 , 0.37845 , 0.34107 , 0.30868 , 0.33731 , 0.29998 , 0.24795 , 0.28903 
 789 , 0.28659 , 0.32886 , 0.2974 , 0.28561 , 0.22215 , 0.38844 , 0.38651 , 0.34044 , 0.33886 , 0.37265 , 0.41328 , 0.35093 , 0.42566 , 0.37865 , 0.34134 , 0.30909 , 0.3377 , 0.30036 , 0.2483 , 0.28942 
 790 , 0.28688 , 0.32923 , 0.29759 , 0.28586 , 0.22239 , 0.38866 , 0.38675 , 0.34066 , 0.339 , 0.37281 , 0.41353 , 0.35114 , 0.42586 , 0.37886 , 0.34163 , 0.30951 , 0.33809 , 0.30075 , 0.24866 , 0.28982 
 791 , 0.28762 , 0.33013 , 0.29834 , 0.28666 , 0.223 , 0.3895 , 0.38763 , 0.34138 , 0.33979 , 0.37374 , 0.41446 , 0.35196 , 0.42687 , 0.37975 , 0.34248 , 0.31049 , 0.33905 , 0.30167 , 0.24947 , 0.29068 
 792 , 0.28796 , 0.33067 , 0.29871 , 0.28712 , 0.22333 , 0.38984 , 0.38799 , 0.34166 , 0.34012 , 0.3742 , 0.41484 , 0.3523 , 0.42728 , 0.38014 , 0.34288 , 0.31112 , 0.33963 , 0.30227 , 0.24992 , 0.2911 
 793 , 0.2883 , 0.33121 , 0.29909 , 0.2876 , 0.22366 , 0.39018 , 0.38835 , 0.34195 , 0.34046 , 0.37466 , 0.41524 , 0.35264 , 0.4277 , 0.38054 , 0.34329 , 0.31176 , 0.34022 , 0.30289 , 0.25039 , 0.29154 
 794 , 0.28884 , 0.33187 , 0.29961 , 0.28823 , 0.2241 , 0.39074 , 0.38892 , 0.34243 , 0.34092 , 0.37529 , 0.41584 , 0.3532 , 0.42832 , 0.38112 , 0.34389 , 0.31254 , 0.34098 , 0.30366 , 0.25099 , 0.29216 
 795 , 0.28921 , 0.33223 , 0.29988 , 0.28863 , 0.22436 , 0.39101 , 0.3892 , 0.34264 , 0.34109 , 0.37559 , 0.41608 , 0.35351 , 0.42864 , 0.38138 , 0.34424 , 0.31306 , 0.34148 , 0.3042 , 0.25143 , 0.29265 
 796 , 0.2895 , 0.33249 , 0.30006 , 0.28893 , 0.22455 , 0.39115 , 0.38937 , 0.34274 , 0.34115 , 0.37577 , 0.41618 , 0.35371 , 0.42883 , 0.38151 , 0.34447 , 0.31349 , 0.34186 , 0.30464 , 0.25181 , 0.29307 
 797 , 0.28978 , 0.33276 , 0.30026 , 0.28922 , 0.22476 , 0.39133 , 0.38955 , 0.34284 , 0.34123 , 0.37596 , 0.41631 , 0.35393 , 0.42903 , 0.38166 , 0.34471 , 0.31394 , 0.34226 , 0.30509 , 0.25219 , 0.2935 
 798 , 0.28993 , 0.33302 , 0.30048 , 0.28941 , 0.22495 , 0.39149 , 0.3897 , 0.3429 , 0.34131 , 0.37611 , 0.41647 , 0.3541 , 0.42916 , 0.3818 , 0.34489 , 0.31436 , 0.34265 , 0.30548 , 0.25249 , 0.29389 
 799 , 0.29 , 0.33319 , 0.30064 , 0.28954 , 0.22508 , 0.39153 , 0.38972 , 0.34289 , 0.3413 , 0.37618 , 0.41653 , 0.35416 , 0.42918 , 0.38184 , 0.34499 , 0.3147 , 0.34296 , 0.30579 , 0.25272 , 0.2942 
 800 , 0.29007 , 0.33336 , 0.30081 , 0.28966 , 0.22521 , 0.39158 , 0.38974 , 0.34287 , 0.34129 , 0.37624 , 0.41659 , 0.35423 , 0.4292 , 0.38188 , 0.34508 , 0.31504 , 0.34328 , 0.30611 , 0.25296 , 0.29452 
 801 , 0.28977 , 0.3331 , 0.30059 , 0.28952 , 0.22505 , 0.39114 , 0.38929 , 0.34242 , 0.34078 , 0.37593 , 0.41611 , 0.35383 , 0.42873 , 0.38144 , 0.34479 , 0.31501 , 0.34319 , 0.30603 , 0.2529 , 0.29444 
 802 , 0.28964 , 0.33299 , 0.30052 , 0.28951 , 0.22499 , 0.39093 , 0.3891 , 0.34214 , 0.34039 , 0.37578 , 0.41581 , 0.35361 , 0.42846 , 0.38119 , 0.34468 , 0.31514 , 0.34325 , 0.30612 , 0.25297 , 0.2945 
 803 , 0.2895 , 0.33287 , 0.30045 , 0.28951 , 0.22493 , 0.39071 , 0.38891 , 0.34185 , 0.33999 , 0.37563 , 0.41551 , 0.35338 , 0.42818 , 0.38094 , 0.34456 , 0.31527 , 0.34332 , 0.3062 , 0.25304 , 0.29455 
 804 , 0.28826 , 0.33146 , 0.2991 , 0.28826 , 0.22395 , 0.38887 , 0.38716 , 0.34017 , 0.33819 , 0.37385 , 0.41346 , 0.35167 , 0.42608 , 0.37908 , 0.34298 , 0.31404 , 0.3419 , 0.305 , 0.25204 , 0.29336 
 805 , 0.28756 , 0.33078 , 0.29824 , 0.28752 , 0.22338 , 0.38776 , 0.38615 , 0.33916 , 0.33709 , 0.37278 , 0.4123 , 0.35072 , 0.42488 , 0.37802 , 0.34213 , 0.31345 , 0.34121 , 0.30445 , 0.25159 , 0.29279 
 806 , 0.28714 , 0.33047 , 0.29768 , 0.28708 , 0.22306 , 0.38705 , 0.38554 , 0.33851 , 0.33636 , 0.3721 , 0.41159 , 0.35017 , 0.42416 , 0.37739 , 0.34166 , 0.31323 , 0.34091 , 0.30425 , 0.25144 , 0.29255 
 807 , 0.28594 , 0.3292 , 0.29621 , 0.28579 , 0.22214 , 0.38521 , 0.38382 , 0.3369 , 0.33476 , 0.37031 , 0.40964 , 0.34859 , 0.42218 , 0.37564 , 0.34017 , 0.31211 , 0.33962 , 0.30316 , 0.25055 , 0.29146 
 808 , 0.28396 , 0.32683 , 0.29374 , 0.28361 , 0.22065 , 0.38219 , 0.38095 , 0.33433 , 0.33241 , 0.3673 , 0.40627 , 0.34587 , 0.41882 , 0.37265 , 0.33753 , 0.31006 , 0.33724 , 0.30109 , 0.24887 , 0.28942 
 809 , 0.28316 , 0.32576 , 0.29248 , 0.28261 , 0.22007 , 0.38077 , 0.37971 , 0.33315 , 0.33146 , 0.36584 , 0.40452 , 0.34456 , 0.41716 , 0.37117 , 0.33628 , 0.30932 , 0.33627 , 0.3003 , 0.24822 , 0.28858 
 810 , 0.28231 , 0.32463 , 0.29115 , 0.28155 , 0.21946 , 0.37926 , 0.37839 , 0.33191 , 0.33045 , 0.3643 , 0.40266 , 0.34317 , 0.41541 , 0.36959 , 0.33495 , 0.30854 , 0.33525 , 0.29947 , 0.24754 , 0.2877 
 811 , 0.28119 , 0.32319 , 0.28946 , 0.28016 , 0.2186 , 0.37737 , 0.37663 , 0.33054 , 0.32912 , 0.36239 , 0.40042 , 0.34148 , 0.4132 , 0.36761 , 0.3333 , 0.30749 , 0.33385 , 0.29831 , 0.24654 , 0.28653 
 812 , 0.28009 , 0.32174 , 0.28775 , 0.27876 , 0.21773 , 0.37548 , 0.37482 , 0.3292 , 0.3278 , 0.36042 , 0.39819 , 0.33983 , 0.41102 , 0.36569 , 0.33159 , 0.30639 , 0.3324 , 0.29712 , 0.24552 , 0.28538 
 813 , 0.27891 , 0.32021 , 0.28592 , 0.27728 , 0.21682 , 0.37346 , 0.3729 , 0.32778 , 0.32638 , 0.35832 , 0.39581 , 0.33806 , 0.40869 , 0.36365 , 0.32977 , 0.30522 , 0.33084 , 0.29584 , 0.24445 , 0.28416 
 814 , 0.28025 , 0.32165 , 0.28689 , 0.27843 , 0.21792 , 0.37504 , 0.37451 , 0.3293 , 0.32795 , 0.35973 , 0.3973 , 0.33954 , 0.41035 , 0.3652 , 0.33117 , 0.30686 , 0.33249 , 0.29737 , 0.24573 , 0.28561 
 815 , 0.28017 , 0.32148 , 0.28651 , 0.27814 , 0.21791 , 0.37466 , 0.37415 , 0.32898 , 0.32773 , 0.35927 , 0.39676 , 0.33921 , 0.40986 , 0.36484 , 0.33089 , 0.30682 , 0.33243 , 0.2973 , 0.24568 , 0.28543 
 816 , 0.27952 , 0.32065 , 0.28552 , 0.27726 , 0.21744 , 0.37346 , 0.37299 , 0.32794 , 0.32681 , 0.35803 , 0.39534 , 0.33813 , 0.40845 , 0.36366 , 0.3299 , 0.30613 , 0.33168 , 0.2966 , 0.24509 , 0.28462 
 817 , 0.28037 , 0.32159 , 0.28628 , 0.27802 , 0.21817 , 0.37442 , 0.37398 , 0.32876 , 0.32773 , 0.35891 , 0.39631 , 0.33906 , 0.40951 , 0.36468 , 0.33088 , 0.30725 , 0.33287 , 0.29765 , 0.24589 , 0.28551 
 818 , 0.28206 , 0.32363 , 0.28833 , 0.27998 , 0.21963 , 0.37681 , 0.37641 , 0.33076 , 0.32974 , 0.3613 , 0.39901 , 0.3413 , 0.41225 , 0.36719 , 0.33315 , 0.30956 , 0.33531 , 0.29986 , 0.24761 , 0.28758 
 819 , 0.28174 , 0.32334 , 0.28831 , 0.27998 , 0.21952 , 0.3765 , 0.37611 , 0.33038 , 0.32935 , 0.36107 , 0.39879 , 0.34103 , 0.41193 , 0.36697 , 0.33296 , 0.3096 , 0.33526 , 0.29987 , 0.24756 , 0.2876 
 820 , 0.28146 , 0.32311 , 0.28834 , 0.28002 , 0.21945 , 0.37626 , 0.37587 , 0.33005 , 0.32901 , 0.3609 , 0.39864 , 0.3408 , 0.41168 , 0.36681 , 0.33282 , 0.30969 , 0.33527 , 0.29994 , 0.24755 , 0.28766 
 821 , 0.28317 , 0.32513 , 0.29034 , 0.28196 , 0.22086 , 0.37868 , 0.37826 , 0.3321 , 0.33097 , 0.36327 , 0.40138 , 0.34295 , 0.41437 , 0.36912 , 0.3351 , 0.31188 , 0.33767 , 0.3022 , 0.24935 , 0.28975 
 822 , 0.28327 , 0.3253 , 0.29067 , 0.28218 , 0.22094 , 0.3788 , 0.37832 , 0.33212 , 0.33092 , 0.36339 , 0.40161 , 0.34306 , 0.41451 , 0.36921 , 0.33533 , 0.31216 , 0.33804 , 0.30262 , 0.24964 , 0.2901 
 823 , 0.28336 , 0.32547 , 0.29101 , 0.28241 , 0.22102 , 0.37892 , 0.37839 , 0.33213 , 0.33087 , 0.3635 , 0.40185 , 0.34316 , 0.41466 , 0.3693 , 0.33555 , 0.31244 , 0.33842 , 0.30305 , 0.24993 , 0.29045 
 824 , 0.28381 , 0.32602 , 0.29165 , 0.28293 , 0.22139 , 0.37953 , 0.37892 , 0.33256 , 0.33124 , 0.36419 , 0.4026 , 0.34375 , 0.41533 , 0.36989 , 0.33619 , 0.31314 , 0.33924 , 0.30381 , 0.2505 , 0.29116 
 825 , 0.28379 , 0.32607 , 0.29176 , 0.28298 , 0.2214 , 0.37952 , 0.37884 , 0.33242 , 0.33104 , 0.36441 , 0.40281 , 0.34382 , 0.41542 , 0.36994 , 0.33634 , 0.31342 , 0.3395 , 0.30406 , 0.2507 , 0.2914 
 826 , 0.28368 , 0.32604 , 0.29177 , 0.28296 , 0.22135 , 0.3794 , 0.37865 , 0.33218 , 0.33075 , 0.36454 , 0.40291 , 0.34379 , 0.4154 , 0.36989 , 0.3364 , 0.31361 , 0.33966 , 0.30423 , 0.25083 , 0.29156 
 827 , 0.28387 , 0.32633 , 0.29212 , 0.28327 , 0.22152 , 0.37972 , 0.37888 , 0.33236 , 0.33085 , 0.36504 , 0.4034 , 0.34411 , 0.41585 , 0.37024 , 0.33682 , 0.31419 , 0.34017 , 0.30473 , 0.25126 , 0.29205 
 828 , 0.28424 , 0.32675 , 0.29268 , 0.28379 , 0.22183 , 0.38033 , 0.37936 , 0.33287 , 0.33124 , 0.36571 , 0.40402 , 0.3446 , 0.41652 , 0.37076 , 0.33741 , 0.315 , 0.34086 , 0.30546 , 0.25187 , 0.29274 
 829 , 0.28436 , 0.32688 , 0.293 , 0.28407 , 0.22197 , 0.38061 , 0.37953 , 0.33313 , 0.33136 , 0.36605 , 0.40426 , 0.34477 , 0.4168 , 0.37092 , 0.3377 , 0.31549 , 0.34126 , 0.30594 , 0.25224 , 0.29316 
 830 , 0.28456 , 0.32712 , 0.29341 , 0.28443 , 0.22218 , 0.381 , 0.37981 , 0.33348 , 0.33157 , 0.36648 , 0.40464 , 0.34504 , 0.41721 , 0.3712 , 0.33808 , 0.31607 , 0.34176 , 0.3065 , 0.2527 , 0.29367 
 831 , 0.28559 , 0.32844 , 0.29467 , 0.2856 , 0.22298 , 0.3824 , 0.38117 , 0.3347 , 0.33274 , 0.36794 , 0.40626 , 0.34627 , 0.41882 , 0.37264 , 0.33945 , 0.31746 , 0.34325 , 0.30791 , 0.25391 , 0.295 
 832 , 0.28613 , 0.32919 , 0.29542 , 0.28627 , 0.22335 , 0.3831 , 0.38182 , 0.33532 , 0.33334 , 0.36872 , 0.40711 , 0.34683 , 0.41963 , 0.37338 , 0.34013 , 0.31824 , 0.34406 , 0.3087 , 0.25462 , 0.29575 
 833 , 0.28667 , 0.32993 , 0.29617 , 0.28693 , 0.22372 , 0.38379 , 0.38246 , 0.33593 , 0.33393 , 0.36949 , 0.40795 , 0.34738 , 0.42043 , 0.37411 , 0.3408 , 0.319 , 0.34485 , 0.30947 , 0.25533 , 0.2965 
 834 , 0.28707 , 0.3305 , 0.29689 , 0.28756 , 0.22404 , 0.38441 , 0.38306 , 0.33644 , 0.33434 , 0.37033 , 0.40866 , 0.34787 , 0.42109 , 0.37471 , 0.3414 , 0.3197 , 0.34561 , 0.31017 , 0.25594 , 0.29717 
 835 , 0.28765 , 0.33118 , 0.29785 , 0.28841 , 0.22454 , 0.38534 , 0.38401 , 0.33709 , 0.33486 , 0.37141 , 0.40956 , 0.34858 , 0.42196 , 0.3755 , 0.34226 , 0.32058 , 0.34657 , 0.31104 , 0.25666 , 0.298 
 836 , 0.28824 , 0.33186 , 0.29883 , 0.28927 , 0.22506 , 0.38628 , 0.38499 , 0.33775 , 0.33538 , 0.37251 , 0.41048 , 0.3493 , 0.42284 , 0.37631 , 0.34314 , 0.32147 , 0.34754 , 0.31192 , 0.25738 , 0.29884 
 837 , 0.28834 , 0.33199 , 0.29928 , 0.28966 , 0.22524 , 0.38658 , 0.38531 , 0.33787 , 0.33539 , 0.37292 , 0.41074 , 0.34943 , 0.42306 , 0.37648 , 0.34343 , 0.32182 , 0.34789 , 0.31228 , 0.25765 , 0.29919 
 838 , 0.2885 , 0.33222 , 0.29973 , 0.2901 , 0.22549 , 0.38695 , 0.3857 , 0.33813 , 0.33557 , 0.37338 , 0.41118 , 0.34965 , 0.42349 , 0.37681 , 0.34382 , 0.32227 , 0.34833 , 0.31276 , 0.25801 , 0.29965 
 839 , 0.28906 , 0.33294 , 0.30059 , 0.29095 , 0.22604 , 0.38783 , 0.38661 , 0.33888 , 0.33626 , 0.37438 , 0.41225 , 0.35039 , 0.42456 , 0.37773 , 0.34472 , 0.32321 , 0.34929 , 0.31373 , 0.25878 , 0.30057 
 840 , 0.28941 , 0.33344 , 0.30121 , 0.29156 , 0.22642 , 0.38841 , 0.38721 , 0.33937 , 0.33669 , 0.37507 , 0.41298 , 0.35088 , 0.4253 , 0.37834 , 0.34535 , 0.3239 , 0.34998 , 0.31445 , 0.25934 , 0.30125 
 841 , 0.28894 , 0.33308 , 0.30088 , 0.29121 , 0.22613 , 0.38778 , 0.38656 , 0.33879 , 0.33607 , 0.37454 , 0.4124 , 0.35033 , 0.42466 , 0.3777 , 0.34487 , 0.32357 , 0.34956 , 0.3142 , 0.25914 , 0.30095 
 842 , 0.28965 , 0.3341 , 0.30179 , 0.29206 , 0.22678 , 0.38879 , 0.38752 , 0.33959 , 0.33684 , 0.3756 , 0.41354 , 0.35124 , 0.42578 , 0.37862 , 0.34582 , 0.32459 , 0.35063 , 0.31524 , 0.26002 , 0.30189 
 843 , 0.29037 , 0.33513 , 0.30272 , 0.29293 , 0.22744 , 0.38981 , 0.38849 , 0.3404 , 0.33761 , 0.37668 , 0.41469 , 0.35215 , 0.42691 , 0.37956 , 0.34679 , 0.32561 , 0.3517 , 0.31628 , 0.2609 , 0.30284 
 844 , 0.28974 , 0.33446 , 0.3022 , 0.29242 , 0.22704 , 0.38902 , 0.38768 , 0.33965 , 0.33681 , 0.37596 , 0.41377 , 0.35134 , 0.42587 , 0.37871 , 0.3461 , 0.32506 , 0.35111 , 0.31573 , 0.26052 , 0.30232 
 845 , 0.29028 , 0.33506 , 0.30291 , 0.29305 , 0.22758 , 0.38981 , 0.38844 , 0.34029 , 0.3374 , 0.37673 , 0.41456 , 0.35195 , 0.42654 , 0.37943 , 0.34684 , 0.32583 , 0.3519 , 0.31646 , 0.26117 , 0.30301 
 846 , 0.29089 , 0.33574 , 0.30369 , 0.29374 , 0.22819 , 0.39069 , 0.3893 , 0.34101 , 0.33807 , 0.37758 , 0.41546 , 0.35264 , 0.42732 , 0.38023 , 0.34766 , 0.32667 , 0.35279 , 0.31727 , 0.26189 , 0.30378 
 847 , 0.2911 , 0.33589 , 0.30398 , 0.29399 , 0.22843 , 0.39094 , 0.38954 , 0.3412 , 0.33828 , 0.37782 , 0.41571 , 0.35278 , 0.42752 , 0.38043 , 0.34789 , 0.32701 , 0.35312 , 0.31762 , 0.26221 , 0.30408 
 848 , 0.29144 , 0.33617 , 0.30429 , 0.29434 , 0.22867 , 0.39124 , 0.38986 , 0.3415 , 0.33866 , 0.37819 , 0.41599 , 0.35301 , 0.42792 , 0.38072 , 0.34816 , 0.32743 , 0.35355 , 0.31809 , 0.26261 , 0.30447 
 849 , 0.29209 , 0.3368 , 0.30488 , 0.295 , 0.22912 , 0.39194 , 0.39055 , 0.34216 , 0.33939 , 0.37895 , 0.41666 , 0.3536 , 0.42877 , 0.38138 , 0.34878 , 0.32819 , 0.35436 , 0.31889 , 0.26328 , 0.30517 
 850 , 0.29289 , 0.33763 , 0.30566 , 0.29579 , 0.22967 , 0.39283 , 0.39144 , 0.34299 , 0.34027 , 0.37988 , 0.41756 , 0.35437 , 0.42981 , 0.38223 , 0.34959 , 0.32913 , 0.35535 , 0.31986 , 0.26409 , 0.30605 
 851 , 0.29397 , 0.3388 , 0.30681 , 0.29678 , 0.23042 , 0.39405 , 0.39263 , 0.34406 , 0.34135 , 0.38106 , 0.41887 , 0.35547 , 0.43112 , 0.3834 , 0.35074 , 0.33039 , 0.35666 , 0.3211 , 0.26509 , 0.30725 
 852 , 0.29439 , 0.33924 , 0.30735 , 0.29716 , 0.23075 , 0.3945 , 0.39305 , 0.34442 , 0.34176 , 0.38148 , 0.4194 , 0.35588 , 0.43159 , 0.38384 , 0.35124 , 0.33102 , 0.35729 , 0.32172 , 0.26557 , 0.30788 
 853 , 0.29481 , 0.33968 , 0.30789 , 0.29754 , 0.23109 , 0.39496 , 0.39348 , 0.34478 , 0.34217 , 0.38191 , 0.41993 , 0.35631 , 0.43206 , 0.38428 , 0.35175 , 0.33167 , 0.35794 , 0.32235 , 0.26606 , 0.30852 
 854 , 0.29582 , 0.34103 , 0.3092 , 0.2988 , 0.23211 , 0.39654 , 0.39502 , 0.34603 , 0.34343 , 0.38343 , 0.42164 , 0.35767 , 0.43369 , 0.38575 , 0.3533 , 0.33313 , 0.35954 , 0.32378 , 0.26723 , 0.30997 
 855 , 0.29604 , 0.34152 , 0.30961 , 0.29925 , 0.23248 , 0.39699 , 0.39548 , 0.34629 , 0.34366 , 0.38388 , 0.42221 , 0.3581 , 0.43415 , 0.38628 , 0.35388 , 0.33366 , 0.36016 , 0.32433 , 0.26768 , 0.31053 
 856 , 0.29626 , 0.34201 , 0.31002 , 0.2997 , 0.23285 , 0.39745 , 0.39594 , 0.34656 , 0.34389 , 0.38432 , 0.42279 , 0.35852 , 0.43461 , 0.38681 , 0.35447 , 0.3342 , 0.36078 , 0.32488 , 0.26814 , 0.3111 
 857 , 0.29628 , 0.34223 , 0.31019 , 0.29987 , 0.23297 , 0.39753 , 0.39604 , 0.34654 , 0.34383 , 0.38441 , 0.423 , 0.3586 , 0.43473 , 0.38702 , 0.35467 , 0.33447 , 0.36109 , 0.32517 , 0.2684 , 0.31138 
 858 , 0.29647 , 0.34251 , 0.31048 , 0.30014 , 0.23311 , 0.39769 , 0.39626 , 0.3467 , 0.34393 , 0.38462 , 0.42325 , 0.35865 , 0.4349 , 0.38715 , 0.35487 , 0.33486 , 0.36147 , 0.32555 , 0.26872 , 0.31171 
 859 , 0.29679 , 0.34291 , 0.3109 , 0.30055 , 0.23334 , 0.39802 , 0.39664 , 0.34703 , 0.3442 , 0.38501 , 0.42364 , 0.35881 , 0.43522 , 0.38735 , 0.35521 , 0.33537 , 0.36199 , 0.32606 , 0.26915 , 0.31217 
 860 , 0.29683 , 0.34295 , 0.311 , 0.30062 , 0.23334 , 0.39795 , 0.3966 , 0.34701 , 0.34412 , 0.38501 , 0.42353 , 0.35862 , 0.43506 , 0.38715 , 0.35518 , 0.33554 , 0.36212 , 0.32623 , 0.26928 , 0.31229 
 861 , 0.29629 , 0.34233 , 0.31049 , 0.30006 , 0.23293 , 0.39716 , 0.39573 , 0.34635 , 0.34342 , 0.38429 , 0.42251 , 0.35784 , 0.4341 , 0.38627 , 0.35447 , 0.33507 , 0.36157 , 0.32576 , 0.26886 , 0.3118 
 862 , 0.29609 , 0.34222 , 0.31044 , 0.29992 , 0.23286 , 0.39693 , 0.39537 , 0.34618 , 0.34321 , 0.38407 , 0.42212 , 0.35761 , 0.43384 , 0.38603 , 0.35421 , 0.33509 , 0.36157 , 0.32576 , 0.26885 , 0.31175 
 863 , 0.29588 , 0.3421 , 0.31039 , 0.29978 , 0.23279 , 0.3967 , 0.395 , 0.34601 , 0.343 , 0.38385 , 0.42173 , 0.35737 , 0.43357 , 0.38578 , 0.35395 , 0.3351 , 0.36158 , 0.32577 , 0.26883 , 0.3117 
 864 , 0.29581 , 0.34196 , 0.31031 , 0.29975 , 0.23277 , 0.39655 , 0.39483 , 0.34583 , 0.34278 , 0.38367 , 0.42145 , 0.3572 , 0.43333 , 0.38549 , 0.35376 , 0.33512 , 0.36164 , 0.32577 , 0.26889 , 0.31173 
 865 , 0.29549 , 0.34141 , 0.30988 , 0.29943 , 0.23255 , 0.39604 , 0.39432 , 0.34528 , 0.34218 , 0.38318 , 0.42076 , 0.3567 , 0.43263 , 0.38484 , 0.35331 , 0.33472 , 0.3612 , 0.32544 , 0.26866 , 0.31145 
 866 , 0.29516 , 0.34084 , 0.30944 , 0.2991 , 0.23232 , 0.39552 , 0.3938 , 0.34472 , 0.34156 , 0.38268 , 0.42006 , 0.35619 , 0.43191 , 0.38416 , 0.35286 , 0.33431 , 0.36075 , 0.32511 , 0.26843 , 0.31116 
 867 , 0.29504 , 0.34066 , 0.30931 , 0.29905 , 0.23225 , 0.39535 , 0.39363 , 0.34446 , 0.3413 , 0.38255 , 0.4198 , 0.35605 , 0.43165 , 0.38392 , 0.35275 , 0.33423 , 0.36062 , 0.32513 , 0.26845 , 0.31118 
 868 , 0.2946 , 0.34025 , 0.30895 , 0.2987 , 0.23192 , 0.39476 , 0.39312 , 0.34394 , 0.3408 , 0.38209 , 0.41924 , 0.35563 , 0.43104 , 0.3834 , 0.35233 , 0.33395 , 0.36027 , 0.32486 , 0.26822 , 0.31092 
 869 , 0.294 , 0.33967 , 0.30845 , 0.29819 , 0.23146 , 0.39396 , 0.3924 , 0.34325 , 0.34014 , 0.38145 , 0.41848 , 0.35503 , 0.43022 , 0.38269 , 0.35173 , 0.33354 , 0.35978 , 0.32441 , 0.26785 , 0.3105 
 870 , 0.29341 , 0.3391 , 0.30793 , 0.29768 , 0.23103 , 0.39314 , 0.39166 , 0.34258 , 0.33945 , 0.3808 , 0.41766 , 0.35438 , 0.42939 , 0.38197 , 0.35113 , 0.33314 , 0.35928 , 0.32394 , 0.26747 , 0.31007 
 871 , 0.29285 , 0.33854 , 0.30735 , 0.29721 , 0.23068 , 0.3923 , 0.39089 , 0.34193 , 0.33867 , 0.38014 , 0.41674 , 0.35364 , 0.42856 , 0.3812 , 0.35055 , 0.33274 , 0.35875 , 0.32353 , 0.26713 , 0.30964 
 872 , 0.29229 , 0.33797 , 0.30676 , 0.29677 , 0.23034 , 0.39149 , 0.39011 , 0.34125 , 0.33785 , 0.37946 , 0.41578 , 0.35287 , 0.42771 , 0.38041 , 0.34998 , 0.33233 , 0.35822 , 0.32319 , 0.26681 , 0.30922 
 873 , 0.29172 , 0.33737 , 0.30613 , 0.2963 , 0.22998 , 0.39065 , 0.38931 , 0.34054 , 0.33701 , 0.37874 , 0.41478 , 0.35208 , 0.42683 , 0.37959 , 0.34939 , 0.3319 , 0.35766 , 0.32282 , 0.26647 , 0.30878 
 874 , 0.29096 , 0.33642 , 0.30513 , 0.2955 , 0.22932 , 0.38941 , 0.38812 , 0.33941 , 0.33586 , 0.37756 , 0.41331 , 0.35091 , 0.42546 , 0.37824 , 0.34835 , 0.33109 , 0.35668 , 0.32208 , 0.2658 , 0.30795 
 875 , 0.29044 , 0.33577 , 0.30444 , 0.29493 , 0.22889 , 0.38848 , 0.3873 , 0.33859 , 0.33502 , 0.37677 , 0.41225 , 0.35007 , 0.42446 , 0.37725 , 0.34762 , 0.33057 , 0.356 , 0.32157 , 0.26536 , 0.30742 
